A,B,C,D,E,F,G,H,P_A_most_likely,P_A_Noise,Label
2.8199169158759023,1.6104073717806944,2.968781879808904,2.4948021699164586,1.8409868910244185,2.171182346186011,0.32383527106572285,1.832198645226656,1.0,0.6539249297660819,9.49521311686859
4.751584502589772,3.148041096322441,3.1209900277888023,2.214144464392859,3.4831077989197965,4.169700299333627,2.4552949424899566,2.6473428830801247,0.0,0.6845450155683994,15.895246181729604
1.1237997803494602,4.053436275940967,2.701667737061776,-0.33992528886617546,0.8430266294682656,2.598652159073276,3.1033302001106233,2.485356953556094,0.0,0.7899744925758069,5.421696674798028
0.9018977003469533,0.9283227855066403,2.6974405986313474,2.648734345934807,3.1794378111781105,1.8862617575976481,1.3315239398382457,2.235507752810703,2.0,0.6821899594254798,13.661149580911323
2.940621255467591,1.1434075607893637,2.374966051565057,0.9556430738813819,1.9569601948678585,3.065744504099828,2.517529806521657,4.467556476671684,1.0,0.6279060677374488,14.26779978405663
0.898751177829354,2.4115467236904595,0.011436021909473792,1.732188741945442,1.1468287820637255,2.4194965949238765,2.8271071580815397,2.3183188532133756,0.0,0.7103768717969393,2.8167724091003556
1.7324199018661033,1.0798248896339984,2.375463718612254,2.6554017489683925,3.4910158297244855,0.23289336460526422,3.124982748705631,2.980049392840047,2.0,0.7577501075181022,13.522275686344816
1.6257319523630984,1.068156043164573,0.9707976042476114,2.311078065013111,1.8443052350367952,3.403122276303282,3.2441255105575477,3.196766955688613,1.0,0.6105110607643272,12.191072177887897
3.5400904424007607,1.9649972546467578,2.021532540561959,0.9701544679317975,2.840519069934964,0.9940555239105178,2.035873977038985,2.960988150049435,2.0,0.7787095423965305,11.661740730929473
3.3887412475481593,2.7026326736743074,2.8686688047361626,2.031370123208023,1.5945542892867524,1.772363567019369,3.295426437022982,0.32552650229868463,1.0,0.7621917984709492,11.048217163523987
2.115660637483398,1.7040441577920578,2.7152310544370812,2.7558285415255996,0.46666211673731506,2.9955865644587236,2.154099152878238,2.1742354075768078,2.0,0.6336170670501393,13.329832257359145
1.3021735211432246,1.0731893361447624,3.820882179964984,0.6445140616458269,0.7339927267627151,1.0692166697248013,1.9061664470245114,1.0206349093619984,0.0,0.7092576083742993,4.7824197684681495
2.9672663038413027,3.695090220710047,2.09354321278076,2.1978816625115303,2.0444540317228297,2.4455902296297407,1.2405859623974527,1.7811048956190072,2.0,0.7064190587104471,14.918134507322344
1.2585673936822497,2.3830471214372304,-0.09622842033086032,1.8659127691508925,0.44499273653585325,2.819198183898583,2.554283810563764,2.12233224522293,2.0,0.7965704393566216,7.217977759505576
1.4369886666520655,1.378939287147932,3.1062212023542806,2.9450215581882975,2.388412926979061,2.0755980619346266,1.2916609590446595,2.1475972772897687,1.0,0.7874107693783572,9.504769250415908
0.9099270410293252,0.7818671299702735,2.6247594674706494,0.4093118096328934,1.8253524828448258,1.2629249496276418,1.8325892451838885,1.4728503385848137,1.0,0.7763815707958939,9.19341913808904
1.469641690877797,3.1327187625189623,1.5121874470261922,-0.7316459249662555,3.7379543427430253,2.4443934296797,2.242861316043067,2.94183912996811,1.0,0.6017343236818171,11.614777660094223
2.922397847573443,1.3451722169240852,3.58357503249197,1.5298958750625136,2.2728573201032667,2.1458317895160954,1.2307412742162014,-0.6883312852126591,2.0,0.6435073586235511,7.665222131622346
2.2634837295491947,2.881225698138169,2.2972096642730384,-0.24982287226272248,1.4041407805763435,3.3846161761319693,1.8345306390986276,1.7214758481087848,1.0,0.7142541719777598,9.74816635256025
1.325533253824771,1.1484149569023534,1.0766879009419583,2.455079537732131,1.395945815518695,1.9029214625644328,2.680686680765046,2.1228084794745072,2.0,0.6633155589030945,9.462279032061026
3.1672695240671795,1.3140378667935095,1.91522973750549,2.69737231791324,1.149386737310233,1.9580699147864769,1.5428068384767606,4.114737440289943,2.0,0.703931459253266,15.447026865440776
0.42708775074969174,1.7394129206291133,2.1036580876996034,3.4395204538320576,1.8032542022988216,2.810097153582728,0.7138949452673846,2.8303816088134677,2.0,0.6521421452742777,10.231708840939541
1.7495018163119158,1.6445398301243928,3.376652029701787,2.0322514067412554,1.5884725484446127,0.6339567397150998,2.2416995723340136,2.6956418800777935,2.0,0.6368464665066028,14.381606406137895
1.893682171987253,0.9439815482279172,2.5650647858829165,2.9020863855334067,2.56152940827626,1.869483070155147,3.3510065993467677,1.2778771522142311,2.0,0.7390989175633383,11.520386494025091
4.848962216815867,1.7933490445667255,0.3649147118741969,3.796672588309369,1.0396953401001547,1.857299758671667,2.7127795629295353,0.08122770666335599,0.0,0.7341359120716697,4.72780314550772
3.990373320282691,2.453279250416668,2.736645230773711,2.4715981232157316,3.435768239761378,3.89735494676989,0.5738973592398173,1.687452770857263,2.0,0.6029645045783721,10.610334834909079
1.1420020147981869,2.5090700573613476,2.427823283649325,2.497874381267259,1.5895180913727793,2.887531701525514,1.9268421428824705,1.1351989706026626,2.0,0.777883761737086,10.478813392264406
2.811602538139779,2.5924971137734745,3.274987376324478,3.2412080500261937,0.6156449334979028,1.6338792203018448,3.862158084326522,3.2166768722936165,1.0,0.7594560178577426,12.803420647365167
0.03573800609451183,1.9825592355542654,1.9381216632810152,1.6674220953773862,3.160361421675442,1.6118463295741066,2.6105292886647784,2.3707158301034013,0.0,0.7734433997962707,5.926199024575843
1.4850250249315606,3.3669398794314302,2.308908049361783,3.4192825326943996,2.634639549776841,1.866418655054843,2.218149643535134,2.96938567612887,2.0,0.7599234286246942,13.397838933484595
0.972437539110816,2.0899188595998703,2.4585822812106968,1.8317335261137435,2.875911552411509,1.5902523778072908,1.7090461853303958,2.2345144619794097,1.0,0.6599765292079984,8.25911427186872
1.7398690419098986,2.8491952003409526,1.99355227690742,2.826863729484355,3.504179513434069,1.448210974965341,1.1743534538003246,0.26846599814977967,2.0,0.6394387704954778,11.413369062469643
1.4472992556206763,4.139686454906388,1.7020397180280171,1.0015069342936798,-0.4573109247273073,2.6459662576169554,5.790036416686098,1.7466823842971997,2.0,0.6352321420161267,11.661300274488395
3.7539501108438538,2.1120815407035565,3.697558967381613,3.9167510569040056,2.55085436236449,0.5801253684370762,1.7645274745146016,2.3176153180731727,0.0,0.7463783786799524,9.464246775201872
3.3068156880118096,1.5492797833049683,2.7942394271884217,1.6098708133884219,1.9374424070354963,3.010152755273005,1.4704946066053137,0.7022337959179457,2.0,0.6765209952196095,8.728082169773051
2.864859896502516,2.8697831623560575,4.1466081366531915,2.1155461001679075,1.125976228868191,0.9741079161348409,2.6861591334202264,2.0441339420780347,2.0,0.7691413594438583,11.214727769663636
3.2103940765142394,1.1168708179377962,1.651886158061596,0.4833996626716377,2.202171207149395,2.568470732274297,0.5954834122999317,1.9561252441085295,0.0,0.6978754271206202,11.121646445980064
2.3196946872941875,1.3343948648869346,1.3993930082134376,2.113855963968903,2.692311007160381,1.966487582182088,2.929725720264062,1.1217977389224392,1.0,0.7678471522724983,9.835044193738451
2.0047279603926604,2.3103297197463752,3.6945531162388443,0.8586158955011063,1.7084550376388887,2.5569496381004915,1.6680681919851095,1.8073686033934093,2.0,0.7552586631120799,11.188383341215234
1.9803976880858007,1.8247270184327278,1.8465267356636346,1.4721524074272314,3.7497628992246543,1.3877944143828023,1.6826791763474707,3.1025114514270933,2.0,0.6919678883018845,7.013409643075338
0.9533566135307805,0.7562841186929019,2.0583141737005652,2.563435142391276,4.063310467212027,2.6584102843991353,2.184978575607496,3.6498296348036217,0.0,0.7800074244531247,6.46815403162222
1.714339218874711,0.573631222649243,2.8049756119231457,1.4499210953470116,0.5492242501121058,1.046680793353287,0.3027043012320534,1.6790240142659818,2.0,0.6542677340994993,8.37063478741272
2.3465283564975548,3.431226453590291,1.4531574499068851,3.333998818540237,1.197500786814884,-0.16928448356708747,2.9567003333427606,1.9435820799095729,1.0,0.780309471932353,9.945060436382777
2.182866590969751,1.1013516858162793,2.9741312552089676,3.4330468170403647,2.4029409777197945,2.7578578605901223,0.801613643829223,2.7913850882158795,1.0,0.6532563097691321,12.919097944838649
2.0752388981328718,2.122016022306699,0.5870348574893707,1.2844783977758525,0.4941387910469799,0.981256612808491,3.058795091540733,0.6837975374332377,2.0,0.73558292689536,10.56439470005845
0.4029133930880917,2.5213424336108288,1.503419973795236,3.209509344955943,2.409820728387735,2.352597084631121,2.9038778921625057,3.123829386051466,2.0,0.661440669776195,8.75073925747346
2.2178617129166303,4.302113851540717,2.8991786441057723,2.2948046126280475,2.2610374599907708,2.5789268399510816,2.2208133722110235,2.811891003167997,0.0,0.7326303076592451,15.152440366560718
0.8423991839822917,1.758563591066341,3.043227689107545,-0.18802876104902344,1.6601911469916641,3.1131772327367475,1.2847901801643093,1.2208303789345472,0.0,0.7210335566499675,8.483324937564113
3.1705407968073502,0.9583315184344305,2.1333591889865384,2.953976307432162,2.1897953915364856,2.1387580146718856,1.7452264385699345,2.804035216386478,2.0,0.6550028996745146,15.114901275771206
3.3367795085204923,2.8299214042434477,3.2961162079064437,0.7741038899406176,2.3234268673123566,2.6256031250322294,1.2745684802224155,4.498693240246455,2.0,0.6735102443242202,10.636029934649187
0.88766933451352,1.3177950706008437,2.84539559728301,2.4661751031853383,2.055038274961906,2.100896458152251,3.2981114704806123,3.506413588906665,1.0,0.7308111807561798,12.289641110061613
2.2489914242114653,0.6484772789984381,2.736245436873255,1.146063701655348,2.588535675665879,4.541133435301523,3.2756468365682636,1.4173421686264756,2.0,0.7656594848986078,15.600845214972555
0.8345741070034511,0.9279713816763862,2.4011916355274288,2.299125422984184,3.8397973688618374,3.741264325280726,3.1776490643760873,2.4420827507365095,1.0,0.7916308366732412,12.566089907984392
3.192660326441004,2.987801367607439,2.4713282484198733,1.1186541306699058,0.47489542610315416,2.9358241475212723,1.151333887735626,3.117893390784751,0.0,0.6242692522530388,0.6511262031503389
0.33614386284747466,1.448682415259487,1.900965052764848,1.8788065489966035,1.9018831068679722,2.412373385849162,2.4043023431466164,1.7253417816933845,1.0,0.680957761739461,9.085951014980164
2.6485224188253835,2.98789500419384,2.485017826880297,1.9079410542483124,0.9336446920409991,0.9015796110410164,2.924777035515497,0.398604336441577,0.0,0.6654917032771304,11.93906776935602
2.6971508053766975,1.9262531799038454,2.8365132992286006,2.536694265386542,2.3004990525976052,2.020938578892182,2.551183583410678,0.41807046072350507,2.0,0.6984487308727326,11.834113679459808
2.7568447061293684,2.8343964880471675,1.0167739284909398,1.4030692355135297,3.353036082024426,1.56803690172227,2.1083128946141363,3.154233488839065,1.0,0.7245191730959162,12.18434916289157
3.2584051425130762,1.2251910887536783,2.081569549083694,1.7679461715652096,2.2604902411361514,3.7715048550359684,3.844902666693355,2.1925509062156134,2.0,0.6697378099138315,12.921381439919365
2.6600692592169124,3.5896728965463396,0.4655699361607455,2.753926812964103,2.422378440377824,2.4504834261729993,2.0663902722667666,1.3761147442025126,2.0,0.6525938285444391,13.302576236561073
4.299509639199156,1.618469881339954,4.1830937753792075,2.269625313963121,1.7370489541014047,0.7784470562966028,1.9114073016681885,3.004584187489278,2.0,0.7273391294734048,11.978272974491942
1.648278230255114,1.269732141361883,2.645008220567835,2.9520632172527312,1.1806199766306142,3.2811176657210277,1.1020672449874955,0.47784761576029267,2.0,0.6042446141347646,9.966003294241172
1.085994556858827,1.8726246224027487,1.0395019506770264,2.338179538279281,1.8614806769270758,3.0927874014745456,2.485535901341485,2.982409760675696,2.0,0.6864135803771274,8.94580172702299
1.9259777774910587,1.064285831583033,2.4808972698290934,3.5535334364051545,3.1991309003781216,1.0505315921147043,3.6896673224754917,1.9993757309066673,2.0,0.6017432057177421,11.26200201849483
2.4224560385158598,2.3890224949941072,1.6938404963013383,1.3949467195183212,2.1626163413653265,1.2621031938507563,2.1110878963994546,2.433689202560895,2.0,0.7904861747804148,11.28293770098092
1.5363046172467785,1.905364966547596,1.329394387979387,1.297968955975061,2.7099222844999886,0.1692926320245871,1.3268990858073502,0.4635453045725626,1.0,0.7388353232323928,8.113570350725142
2.658191486861556,3.8507145415051385,1.2434937291361472,-0.17092658557749818,3.861047914719636,2.6365673629938025,1.5750072620027402,0.6465862009359489,1.0,0.7849013884869558,10.351882076349968
2.5163396718864544,2.0014290517563054,1.9657658989463507,2.6569765407825283,2.5161059458201787,1.877085950677529,1.2046490202620224,2.9264131672053915,2.0,0.735025580077548,13.204809363626744
0.05636617513824582,1.699401732600271,1.4049691465422338,1.577294533216888,1.6321961693736295,2.100552074704273,2.3043475796286064,2.3604542833789477,1.0,0.7994933065771449,9.15332454831903
2.053240743502986,1.0901855181625333,0.3185031415005477,1.9387818187385804,1.8555805966631884,0.797519767387737,2.5283280639187042,4.097792253268238,0.0,0.785533324151917,3.780390640490423
2.473637272942335,3.7144628136887565,1.4123761345238623,1.1967598294992943,1.9239589758160796,2.651168528769099,3.6088933247282906,2.118599018765399,0.0,0.6439856205046921,15.081730036007572
2.5456627734609114,0.6817149346296048,1.8694445121668173,0.8430010691781906,1.5323687235487562,0.8181386313524346,1.472604273513374,3.076743275571685,2.0,0.6282975670460357,11.254049776829822
1.4708567345295447,1.710893078326781,2.606502467442338,2.9081558633709497,-0.91755541064129,1.7880531359791947,-0.21864686083902152,2.1511236817984325,2.0,0.6405877581393924,7.197116209068591
1.5608029878296081,2.0113763149172934,1.3284426975173913,0.5990760108790529,2.913879691154184,3.498425795705474,2.2257368462241143,2.0123210756191394,1.0,0.6697371393322962,11.253662391081951
2.4325555180331,1.2682768025500017,2.5767729570569604,1.9333239014416252,-0.009481252449069721,2.147319068980816,2.9257691115991262,2.733658328178918,1.0,0.6413917183332515,10.087072042863914
2.384031099593537,1.615248786963682,0.5078533528230904,2.856004118925142,1.0805051361247107,2.197526119523239,0.8908327000416494,1.9825751598843313,0.0,0.6894572122792041,13.396244492756924
1.353088948653299,2.5823746327904953,2.9975885517755425,1.5204398127374505,2.847500556994435,1.0399266496016109,2.702274601102955,2.6469848600306602,2.0,0.7344817882957334,9.99843995542481
3.4890554126579394,2.038272400957766,3.3052347680299587,1.4228154573975265,3.2951791103580135,3.839274403475587,1.5339025835723294,2.4625412980739347,2.0,0.7724045655601217,13.355628848632172
1.773602364538648,0.91401229674249,1.8841793728474383,1.3421854591602247,2.130689091600044,-0.3225939377806455,2.5098586824713935,2.153046269169206,2.0,0.6744328808140599,8.507106139055757
2.014026228132074,3.0658978456288484,1.8205736060051383,2.1187331662574564,0.49549912806843066,3.178649293761533,1.026744603767356,0.5112889462850718,1.0,0.6784239321286073,8.140804657881471
3.4967307131137786,2.6747132412088237,-0.5345738977016166,1.8953565920200417,2.805442562630727,1.255833066468249,1.6613533194656516,1.7076241449048386,1.0,0.6612038129866559,9.704806485888989
2.332627358893759,2.7851390378878493,1.964659427371524,1.7893048480045755,0.6432190223900687,1.3875434103928495,0.806275138308524,3.2271905313774485,2.0,0.6921958059058404,8.988046595468914
1.985247311936916,3.369919596282698,3.077976498543344,0.6701814742570884,0.43491963380457377,1.8013170186091256,2.985048501508519,2.857728100809418,2.0,0.7745858329242671,10.742199573093504
-0.05591702541307919,3.2892724471132073,1.004060114964431,1.6963709706577377,2.1494343377291534,0.6911309345384926,2.4590610992737902,2.160480220362647,1.0,0.7244644164847439,9.150974388642279
3.9706803277392977,2.4509851899797854,1.5111158545196923,2.823190195291204,1.3775086688805023,2.166919243316823,1.667694818630243,1.549730866029545,0.0,0.6012287810003519,6.653451363930177
2.671996313651405,3.4144103067806486,4.470716250655764,2.933264166248013,0.293251070634867,2.632887886128186,1.9731822079164156,3.2613823199878222,0.0,0.6527508358583451,13.619637472684701
2.1202320102816805,1.596190317806819,2.5501240746174014,0.16018547683934425,1.8044094394399455,1.7859147894739387,2.1937640439413686,0.9693503751430232,2.0,0.6850320727333518,8.203011843949437
1.197074895502992,2.182635042520488,2.760575404906617,3.0627554111328825,2.8682203046705697,2.2665579902337796,1.0062522145408073,1.6513175874031079,1.0,0.7713370511214053,10.893415910341446
1.8315683365353232,3.658381701715438,2.712098913138936,1.847127055546426,1.7210632997834148,3.359224218754019,1.4048241703463358,1.5220447054166433,2.0,0.6033644212670375,9.037989343185902
3.695697218451022,1.1184871021260125,2.251190777478015,1.1247448929227586,3.1740750260266446,1.0587268773910177,1.3268998517521289,3.9993576891921085,1.0,0.6222708860308114,13.295208250935097
1.9649094591948295,0.49884311944489346,1.6412973813945353,0.012546039917191942,2.270082539423632,2.336668797468922,0.6980887376598992,3.334340497091696,2.0,0.6026782927698816,9.82951924350534
2.127400283826817,1.670760207592735,2.6883801098231213,3.01164727409392,0.20376153498904315,2.2700135106558927,3.467538719770154,0.9720196381893977,2.0,0.783590264402896,11.475700663639653
2.3839053682669933,4.165398391021883,1.592267748297628,1.7275857671281736,0.855871462231736,1.6255498399262203,1.4658588125405805,1.844319118788712,2.0,0.7017239399124404,10.334463235733127
2.0724588937063873,1.4409309354437188,3.3723936241649044,3.1414077888564256,2.0325905456675346,0.9297012208825004,2.0298104424332557,0.9919049143231273,2.0,0.7969268058252983,12.143841527200337
1.4179608865213287,0.7996042770855827,1.9444186576440259,2.1260919652211916,2.1904004002095925,2.7182744496816653,1.8595569412250572,3.4793372627202905,0.0,0.6839481298638953,8.16132713018191
0.7915336044796073,3.1046865924785187,2.197713331712465,2.042934581153651,2.593165256078236,0.39565846831397744,2.4412072676905416,2.8972002087254616,2.0,0.7572490827045584,14.311949971875045
1.0975732841674397,1.2508112237926814,4.6910216985120705,0.6086279749110599,2.3889377676889696,1.6094118346883701,1.7967186595079412,3.7979903700510933,0.0,0.7120545283100069,9.397320593834761
1.7670037440864352,1.3728207840227156,2.201399285229911,1.0953412760888779,2.3562010348239677,2.0954208547341433,2.2814417427920484,3.6700209744935393,1.0,0.6334156330469398,11.715207164131394
2.7585621780500618,3.3107209575049907,2.8930270940416456,0.768468593429301,1.4035116764758053,1.189149480493334,2.836104696805381,2.209001078737038,2.0,0.6025477083227906,9.19684078514192
1.659633294540692,2.296124963645683,2.61635250779311,0.6839175714703876,1.5964205344296105,0.7606670439315575,0.9066795889805006,1.2633737729439671,0.0,0.7116048049580828,8.49700770125358
3.2555810008058543,-0.3527658684430879,2.2057108619861467,2.7432812589060567,2.1832779997855485,1.6451491953055597,1.9026402135320661,1.864655638239582,2.0,0.6010158732030488,9.56079625657158
0.7992443730640515,1.8794380743243784,1.504481942037412,4.092553127708254,1.223366235828026,1.5677092925138565,3.1802268064126427,2.8197553065777363,2.0,0.7277782312116288,12.60147243195891
3.271666679779644,2.1153815800606766,2.463128287310439,1.074272542219628,0.24897400862955443,1.273130537208576,2.646724628719582,1.7640955064280004,2.0,0.7664020091880063,11.79180188466458
1.1114011476807186,0.855066408464312,1.8948535203215522,2.278541646065632,0.5689818876414332,4.3998050150492976,2.0499084134294674,2.3812367120396907,2.0,0.767550226710241,10.816144331371023
1.6631183723452412,2.54231289578932,0.711262243813076,0.9000721735259847,0.5874698133706822,2.363905801331204,1.9855102730405274,0.9803281773612691,2.0,0.6935852505201118,7.3762951609322736
1.4767542295029044,2.244223846631399,-0.41280531119264596,2.9684795908762354,1.8670105142761964,1.9911637724375013,1.4444304528154273,3.0979354484889488,2.0,0.6699457276704947,11.296915062973309
4.247287383772368,4.423396329712167,2.2175841797385787,2.81205025708209,2.8387900866036393,2.3234170955787543,2.3478753019794567,1.2572849548298244,1.0,0.7832632899333316,11.739424586547585
1.5828835093485327,2.484132677001745,1.7395323068135031,3.9791575165180317,0.8771464144339483,3.2269485662145105,2.5564551633858854,1.7662215848506235,1.0,0.6648386605073696,11.656097773196246
2.086777812309636,2.432467042204335,3.822824946952055,2.277297309649755,4.42452874440784,3.0048080004458466,2.113251574524292,3.0505759714230427,1.0,0.6898789672239181,15.378164622765308
1.1361834989123323,2.9409699858595886,2.2994567544839875,0.1795878748202595,2.361036050623715,1.135274901703768,1.9974074833660846,3.1321926329746943,1.0,0.7578868416495367,10.656156520284243
1.526148523766178,1.5316661381995007,2.4246196946565393,2.592105428918395,3.611828936982798,2.126700128054803,0.3011049179494607,2.174567814289495,0.0,0.7911397500399706,4.524591000635107
1.7064278493553022,1.1909964797379957,0.30399175448499327,3.6202840774752434,0.919791572510906,2.800193178238376,0.5083734325423239,0.9203672282384994,2.0,0.6459784723142703,4.503683740191579
2.053052072958506,0.7756028772635144,0.5481287989853714,2.590798237148361,2.2344803626483816,1.893788634712805,3.763586521333699,1.996027884540802,1.0,0.7300387093045542,13.285509463038492
2.7189982081659947,0.5076013076785424,2.5220479563097538,3.6290267224104356,0.6711625385539224,1.0068192578874042,1.817606883022717,1.9066245364090926,2.0,0.6938384853729846,10.316205736379226
2.9073229696777543,2.140150550364474,2.957004776008815,3.217242426775586,3.4467480493992904,2.7368158921749903,1.945720687860271,2.3398097897089283,2.0,0.6599894084398148,12.27466059781884
3.5691436472002342,2.2683957707813187,0.3297037069276767,3.1384198222538062,2.2615729076553803,1.8599356549370678,3.19712509998326,2.6894682860272248,2.0,0.7577905120952587,13.800086630423516
3.0106147496472806,1.7560585884162965,1.681525470689094,2.009387486417045,3.70203572791499,3.3622667894147664,1.6363765251031968,0.6977565098746767,0.0,0.7229587298257859,3.67754614093898
1.9781633199590025,0.26527670397441505,1.229236405774365,2.4337537912378533,2.1185778495639234,1.3290715561358009,2.140105040450843,1.647669717890355,2.0,0.7291398351857152,9.185000584409389
3.6774076712460664,1.2821865294264239,1.6839905404454256,3.8516679694534615,3.530588053784241,1.0825720263744114,2.957890359419958,1.5240443705513729,1.0,0.6074901441412993,13.663988892242815
0.5543134667243774,2.3513437727352837,2.0402694283755998,2.4430777536951256,1.7499906808348713,3.440580876046386,2.5077009809465,2.8175925230673773,2.0,0.7149837235292185,7.758825451421006
3.217590130454897,2.1673289722385807,2.086039139485047,1.9744586577612622,0.4239130864639049,2.6101443338549988,1.0644191587667207,3.169626881668762,2.0,0.6591372736136188,11.08952893409167
1.9882088436964658,1.914880286931634,0.4758519982170346,3.446455753460857,3.0639516190131815,1.3298912557868126,2.6937808855880463,1.2019549581076543,1.0,0.6994667418957283,12.35014741631013
3.659606513926633,2.3263220497125694,3.245910571432963,-0.15993790101686134,2.232768654731758,2.361637546369289,1.6753070347442574,3.0118915422222896,0.0,0.6235667976941863,4.273814607806801
1.2195819027386838,1.291780146117512,2.315214444065465,1.8102609957820666,1.9320572018980726,0.7093198157852101,2.2245906859739892,1.145428163722064,1.0,0.7021327654415337,6.909865646466777
2.5549015895727534,1.1066355525069154,2.76900660516964,1.6311637929299632,2.5387790037885187,2.7093041316971602,2.483303626718552,2.327644929618663,2.0,0.7319599452912565,14.059641372671488
1.768822048267859,3.2328158716566753,1.7467667946403418,1.5111840664729563,1.918329899009254,2.8136628701839292,2.2969304687225405,1.1995706654834075,2.0,0.6510458843366999,11.428886418688462
0.8688349961554789,2.4184835330330245,1.8878597297305117,1.207887783579083,1.4544840233066445,3.0896265983365914,1.4776484983121252,0.9652513466327315,2.0,0.6932378042875991,7.599241715432888
3.4315628881435565,2.902578067561587,2.9365284437611487,1.5087904363683424,2.977332166205902,0.5153598648618412,2.4876917202339146,1.2442504737474238,1.0,0.701683129443908,11.28197168719971
4.6213238409431945,0.35118935578070154,1.4602670035694025,0.04843777166035079,2.193472609443339,1.0013383417619142,1.097730263200648,3.4232583314566134,0.0,0.6965983777442438,7.576837056078114
1.4678575078326532,2.0184881999766633,2.162721054422414,2.4494713515027255,1.9207492033847193,1.937132563276833,1.5525437306203715,3.8138423458814836,0.0,0.6392296441674525,11.074962536782682
1.6896280544234512,2.366738172379892,2.9344044914996275,1.7087726334521658,1.07628957053711,1.7423394665732923,1.5345271649343553,0.8212211059730063,1.0,0.7967630190842023,8.493108072159991
2.7947999317538796,2.8020332786033375,2.408847896640381,3.143197738353093,1.393916192694441,2.8393038648364035,0.01102704246548436,1.2417115536965784,1.0,0.7491842778150105,10.1399631372321
1.6803721082139171,3.8472748429005823,2.5726737403700985,0.8413950002125026,3.219126702759854,1.9326886442602869,2.1344601203416484,2.272407053984531,0.0,0.6834117125908562,5.237313556279992
3.2855186276881225,2.2566311158648253,2.8140220957421436,2.7658658977585837,0.7038928154931954,1.9492711291238694,1.7061170275313506,2.3186925897972213,1.0,0.6879290837296703,10.300134794035825
0.7685556938416465,1.2906076179178143,3.462013297760698,2.6471526472130975,2.1070671160848473,1.3328888282996634,1.2181081486276262,1.0133572571920721,1.0,0.7246554583036117,8.059028555103675
3.365768903624887,2.8688411129552924,1.1647973150517792,3.0407840850874823,2.5336426998940422,1.1381130624660893,3.2228157128380737,1.1715887157239822,0.0,0.6486786094212884,8.507617025056685
1.9102618554027773,4.294576935869059,2.2267212002933903,2.198885371514337,1.6040255307254874,1.9310949123359873,0.8819054384103351,0.5974404338015424,2.0,0.7056483771822879,10.76373597348017
2.704715718550887,-0.05868664382705102,2.1598484681071906,1.3369458276029222,0.09095438341086082,-0.15361830630935058,0.800817612795254,1.6161870066821273,2.0,0.6138726359695934,3.092410578482671
3.089047837842277,1.7710172835963112,2.2441469160520566,2.207219642418546,2.339730038479735,1.9547234329497163,2.3304448572622176,1.967170791031755,2.0,0.6003202251155237,9.35609774775767
1.9240401209412294,3.3636470260069444,0.62012759988449,2.439682192993952,2.976345867626435,1.0958050850886014,2.9240526716304056,1.4611173113947107,2.0,0.6503306375050132,12.227227117741348
2.297709869447111,0.10239448916498528,3.2905851276450235,2.288270162545653,2.2475820559908306,2.327000351963939,-0.46260751682647294,2.530240033793992,1.0,0.6537550071196275,7.472263797667306
2.0828720730872026,1.1914893036978769,2.8406531521588247,1.268555947188873,2.3865365953467195,-0.6009663393633424,1.5164680054152142,2.985749422381295,1.0,0.6041387579361301,7.293602029225362
3.3474358727158613,2.8619619749049336,2.2858208874460213,2.587012527043164,1.2796298109509747,1.1001517668149086,3.880845197364808,0.7731281783443382,2.0,0.7619784338750626,12.947022020184443
1.7836777482031108,1.9728729725883911,1.0750198971150668,3.168985357542698,0.1276061650033138,1.339764721710401,-0.6988873565443297,1.7735522073782448,0.0,0.7757747043182803,7.078356557811345
2.510552358718611,2.7838156986917886,1.7213725517607499,0.890645015405106,2.727030094675011,2.055220909330033,1.6321219246282832,1.1133489589650716,2.0,0.6216756157903953,11.80953184151505
3.2491381433044424,1.546139235770799,1.8839961192799843,-0.03158810005177459,1.599492874167341,2.4838748055960753,2.7625680578707996,0.8362541061407376,0.0,0.7534004935703225,1.8551228297984528
0.4733787417406059,0.07611133437863127,1.6830636698537433,2.1608936371485026,3.0044583689313384,1.50131756195314,4.132631777286145,2.8921993874971363,1.0,0.6440619282744503,12.73452961693797
4.179965647037854,2.0140640289559277,2.120550795993,1.5394084576914673,1.251155901678544,1.4007198179272158,1.4723021438913109,2.7828874260702157,0.0,0.7960174862118916,4.370045841744633
3.1005702167579887,1.4554727960402436,3.3165108874222287,3.508761376969056,2.707616592688499,0.6723952816258032,1.6009885708795104,1.2661678199170134,2.0,0.6686428877147869,13.374619331758916
2.5774148418108345,1.5212206708546792,2.605716457460887,2.47394706243549,1.3513230951012014,1.8146035357031858,3.294212089696207,1.4580560020448496,1.0,0.6234153077975744,10.778872329872524
2.368188162681145,1.8979221187924118,2.3118190631898687,1.347397732200133,2.2500733849159738,1.7024679283575144,4.29388001267134,2.8057826186564525,2.0,0.7659975572969712,13.571503081895099
1.5813085177528408,1.981071871125598,2.044189445854927,3.871114534569847,2.377148647201553,4.316869014315784,2.2605544261765913,-0.2239613659682136,2.0,0.7409020794887793,7.969888536885609
1.4183987046553486,1.6196739567611094,3.1765095449051692,0.6392117042354726,2.075431566144773,3.277356491347369,1.850384769030365,2.536611013227464,2.0,0.6453530421180912,12.784698387138713
2.8222102270571323,3.7772484245744646,2.9328049031580727,-0.23005488329704127,2.7173874387729597,1.9344554117831483,2.569280311633326,1.7535263734166453,1.0,0.6849426176409028,12.620171111266592
