A,B,C,D,E,F,G,H,P_A_most_likely,P_A_Noise,Label,Residual
5.883526286347672,4.805113623924053,4.881266010736193,7.25982312520777,2.85495005560432,4.113073986158997,5.289407053651646,4.904610213469611,0.0,0.6378402971505879,17.295320162952088,0.32926242509970316
3.23731647539066,0.9267504339171584,2.6274898222321057,3.5258226642871975,3.1105143792549077,2.537855619669038,1.6919677515499578,1.5430757336553018,1.0,0.6747125194364785,6.397050325061188,-0.7427916172969913
4.7785794698312305,4.761510361110432,7.086941199508768,4.43893226150092,4.390793033521128,6.412118367257378,4.998867697364797,4.729046235931879,0.0,0.6670812486127462,21.967512355671587,-1.2602270443946217
1.140267653671228,2.5271533544456015,2.016179357105122,0.7048810473427831,2.7894421385436687,0.42574429667929503,1.5087550943146009,1.5663268016749654,1.0,0.7389155201246798,7.136225887912513,0.3804442769541789
1.5646277042582049,1.7494930675985614,1.7647741470406682,1.7966410637913404,0.9793339573524251,2.627219124676755,0.9429495542415243,0.1978760360603069,1.0,0.6084583073445868,6.543386488658788,0.7895091427405212
2.651647977884046,2.830896687282502,2.3982422477136045,1.867107983054456,2.3116830960768397,1.7576693040905733,0.9312018862364984,2.987008826003886,1.0,0.6695370451963452,7.31655559836741,-0.3083556913466241
7.669123542553195,9.511498095582073,8.542862932112511,8.17648782411182,6.154944343540221,6.968777843874022,8.332862475734212,9.431946820318398,2.0,0.6394321127905341,29.421310007963626,-1.6614342738322772
6.45373972805323,5.247584264134985,5.576912717525353,2.8610590518771932,4.13671388246234,4.934109957615841,4.7323736361316895,3.6544466130324573,0.0,0.6716524694974184,18.81497819982087,0.07909871822547747
2.37203086108209,0.4108990137401183,2.127350216748766,3.066047719779769,0.22700461896613122,0.8917038191958595,1.541210127947621,-0.10373748718087983,1.0,0.6967754401410139,4.69472343831007,-2.463857567452009
3.840156635047336,1.7993399741591631,3.5783186038013826,0.6659217780111311,4.0205118836127856,2.0511513554745306,3.7442600931876635,1.249625612931513,1.0,0.7192388937107127,9.939000138462655,-0.9994570830800337
6.525153569258603,7.306444006078558,9.53749048280459,6.964230076809227,7.4197710389115805,7.712580998266554,9.088107685978382,9.015566496212534,2.0,0.7651249697342273,29.77256406490625,-0.7568071441764963
7.307906741408656,10.109768811261336,9.192084747753361,7.718476006439619,8.327972932973967,8.865756478048473,7.608430371307734,7.794180963892473,2.0,0.653236387244837,32.4342355155155,1.048322870917426
5.317859892256509,4.188863609317651,5.348324892983607,3.181964922860214,5.865350494467416,5.8860015745441725,5.36012202672349,4.733652109345825,0.0,0.7212010647739203,18.044594825792363,0.8708802284637948
3.5482864266691267,1.4686860776815376,0.8342966378937622,2.6420775963949303,2.919184343807725,1.1351232029611575,2.1425345086996574,3.3527216026356363,1.0,0.6732429705611306,5.858158642630117,1.6492305440864399
1.592554985790826,1.9762118712198038,2.13868903176479,2.204842747395319,1.1972562721906488,1.5504034616890316,1.5180530697673524,1.435779653343598,1.0,0.756959577895844,7.092846154080137,1.817164689632269
6.501505891523912,6.837994973727735,6.386474550326268,5.395602736360768,8.184515530038698,7.534734275815251,7.752150594440771,7.285190687776131,2.0,0.6045046579727373,24.975223206107223,-1.6960003265466823
7.717063633565775,7.159238347810511,7.555082860275183,8.48552141421403,7.999496350192762,9.759624350028652,6.545213145778893,9.455004717598701,2.0,0.7883976450385821,27.944488930410937,-1.670601534711623
0.31498026654616584,1.8977506918482958,1.2119717729645596,2.475510066437632,2.730328877742539,4.486058964562082,1.2897129711042048,1.4594128002173699,1.0,0.6526906485788503,8.131574152973254,0.5982276334205732
8.270466926898713,7.977077270846216,9.859140449727178,7.432314155161692,7.164283781792585,9.483643711088728,7.726700427352293,7.786537671153757,2.0,0.6215517982250538,31.69557342583549,-0.23542435681066431
0.5585893540997469,2.3286074409266004,1.7956502676797055,2.7638189709200067,-0.44163237088381724,1.3694465353085548,2.5933068816763942,3.673330552315722,1.0,0.6358684226995287,5.544925270437984,0.783678161625154
9.088456879244873,8.162363468697153,5.918039152634871,8.568210841922118,7.13763889615147,8.50812780411633,8.286622396628996,7.725553925271005,2.0,0.6881573744932995,27.437435837537393,-0.14925040343785764
8.5463193132212,8.433619137692494,7.555570981445418,7.7101858024317895,6.2176925469870294,7.858315317347868,8.96621639019953,6.357340446043238,2.0,0.7173703487240495,27.993776359741943,-0.651984411817332
7.383895362229946,7.911948313838585,8.133208931477803,7.325567688136674,6.603318692125964,7.449265436153221,8.67737351389917,6.889745451241099,2.0,0.7569655223263189,27.035317033298927,1.1876381362241855
4.033650227656694,4.5529096959935815,5.575638767423014,5.570545378222975,5.137155514557758,6.677819967058158,5.352485991439959,6.394840680096877,0.0,0.7713376122820156,19.759390117055293,1.1538912442849383
1.124930617789298,2.0643428215223456,0.7661285948771377,0.3187946836453297,0.9334562551655918,2.421574695545559,1.8158748982342492,2.7279751456959107,1.0,0.7133054236681153,5.139022001143982,-0.49049067473521624
8.800597446363268,6.168048864854918,7.809157239752817,7.796173133347943,10.113755723826383,7.108184575258586,6.217241986769468,7.10391015582595,2.0,0.7181607348958265,25.505763806385538,0.414290751068137
5.550850582950792,5.844058000228475,5.698407778079745,6.274110569543867,6.056501803331926,5.034303645091022,4.681657639208655,3.9263959222568188,0.0,0.6547231460213143,18.83188894754693,-0.10268804207200952
5.921583267159197,4.4092924791470445,4.0366074631682345,5.3782356305315915,4.756578828161037,5.706495010725369,4.156156570009936,5.484412311581476,0.0,0.7188894396867106,16.537494161766823,-0.657459152997956
3.8853973390823096,6.24862333162876,3.630363939279534,4.483641372514011,5.222429413317226,3.991992331957273,5.1445056831774245,4.063658514089477,0.0,0.7210959453745942,17.817128444805572,-3.0910177191092
8.080830368665117,6.6289591652001665,7.839526754834595,8.224302200844944,7.69739748507104,8.97956751595285,9.653838609787515,6.758191658856769,2.0,0.7554752667188734,29.52535901591869,1.3590151653203681
1.395172231706853,3.50979435827602,1.7783007716387667,1.2553287630658678,1.5302352393909775,-0.01943375938796965,3.2081220177410334,1.2864091156386634,1.0,0.7131419208379391,8.339874025680297,-0.1369796736105048
7.782301843063467,7.565218762360746,8.089945585497976,8.306167967163427,9.368537860356883,8.2967805479959,7.482493896528672,8.612696477759048,2.0,0.7491216179233173,28.545337407812916,-1.7371272833014
5.332396450194033,5.255555830401527,5.060035211671765,5.295295985292681,5.655656232030519,7.104001261836924,4.107803997910445,6.333008186152668,0.0,0.6378069793964463,18.255694598028615,-1.6160870187723522
7.828150839655603,8.483961037902624,7.804715358218994,7.622111601686757,8.570157411934897,10.199472555194141,9.298066979134056,7.978689111668722,2.0,0.673543357227046,29.454099979014195,0.4064443028497557
1.6137569799506433,0.8267866479764574,2.755603938666372,1.775117371497095,1.4468612223549657,1.545089876348526,-0.45623067885658,2.413544421862001,1.0,0.7751829424586334,4.497117876175311,0.4613619804346444
7.992803346844897,8.135112761217895,6.836240339153217,10.81036453134248,8.614466541365202,5.528886160195251,8.287221472653401,6.767023768750052,2.0,0.6312498407784043,25.674143114716486,-1.2595425061741716
1.6467649611471253,1.176780630252883,1.9525030650647577,0.38124479470832995,1.9741048610167904,0.10720609505715317,3.166044410710869,2.607420820295068,1.0,0.6739405052522851,7.293887208636782,1.049097477882325
6.114227192577742,7.355969013510005,4.510869931886211,4.16667228934876,4.819317386152168,5.504785412753581,5.757726960260594,2.3662977809666152,0.0,0.7906609760153136,19.023402287048718,-0.687826418288704
7.788405921662239,6.016153046448574,7.695220035628383,8.944947635829552,6.8222839614110455,7.572151864092892,7.425472833092213,6.232737523131057,2.0,0.6657780344648682,25.71725121545157,1.1049945255721885
5.863531543466511,7.076462236288852,9.660389249386041,8.370487379170628,8.794117848404992,7.814145206370857,7.455251908768006,8.626648716001961,2.0,0.6023325798575225,28.527040969191354,-0.6821628772565652
8.070391077538726,7.796803964412235,9.96158451099582,6.5018307671468,9.24005375239648,7.885383034615065,8.926331400090099,7.029069649786872,2.0,0.6172853802229609,30.596839284732372,0.9766550157429895
5.50075181336526,4.578129111175103,5.4510680206135556,5.732773147868893,6.928745213592721,5.9554560927316995,5.3509429626888245,6.101796996204123,0.0,0.7086185585782347,19.21876570056203,-1.50267076872824
6.694534690323503,9.658636988249224,8.978437868730161,8.852133945583887,8.63365179514262,6.623061117562453,7.00222013485949,8.99115166247024,2.0,0.766860266332873,29.508558602655853,0.9486585073292443
6.842375607297272,7.250498904621205,6.502905199369574,8.00350914552447,6.863293950467,6.454524371225071,6.375417897555706,7.816562479652496,2.0,0.632609288655424,24.723408577658617,0.24793628568084758
9.034486411049086,7.6911107098849705,7.758312210563108,9.262101612861324,10.000336672222149,6.637627338667868,8.919339017542367,6.336740159281721,2.0,0.6877360761452497,29.115736181131748,-0.4999768725431094
7.217457722759272,7.919267023227187,6.63801902731936,7.136803572903567,7.915149111782386,9.444388883546807,7.749145010259507,8.293451216043833,2.0,0.7643903788092712,29.32606221563472,0.7776394317433105
7.814420373611287,7.993184652627133,5.630497184732464,8.349933758415075,9.603655451587247,8.758548290241427,8.077892663438975,9.294611844306752,2.0,0.7688888883739721,27.793812839497942,0.5422275522630764
7.509873778401584,8.530853746357977,8.285147067786303,10.121519761136469,8.07626766772767,8.163603151094616,7.910540277093829,7.724941494833284,2.0,0.7510132857449896,31.759227315955293,-0.7298199191346152
2.177389166191864,3.7941083522291468,1.4795031039756323,1.9814795379450318,3.3558656000481264,0.6755763897516873,1.878822863539998,2.378544542560512,1.0,0.7301983026235354,7.937568714023319,1.0427911113298123
9.025742766457284,7.881458628896716,10.001703623921077,8.178909362671222,8.086684159450321,7.6767678920519735,7.808645360079627,7.999493507175314,2.0,0.7487337469889235,29.600392907293774,1.484416694942245
8.908074759406425,8.437616303932737,9.620804547700406,8.012595464590733,8.655989207595265,8.016246891863865,7.972235268251925,8.725732075707082,2.0,0.7427082940058615,29.394903673474456,-1.3572209055262152
6.7787446185949936,4.148209559748626,5.730080982861265,4.896776188650412,3.657764490996975,5.2590950618241035,4.7261552939885405,4.453220938339043,0.0,0.7006898043641412,18.23742659297367,1.5724186654969348
1.2133430749163572,2.7921075042090338,2.1585339031259263,2.726723921678837,3.1298095260338163,2.649438518029873,3.2338893760820087,3.1296103596921334,1.0,0.7680010364236041,9.839991068009216,-0.2993845428042645
3.027362089927264,1.693017701910101,2.0361511604170626,2.479342465067373,0.89759393170843,2.4027933558158345,0.8288000690419663,0.8175231098757723,1.0,0.7323249887825444,5.234634594619242,0.15385599128745742
4.694094461886002,5.4818806359259185,7.4678118947575225,4.950110613387787,6.086329355225311,4.367281614740369,3.641210092592255,5.000124155940408,0.0,0.7877592993977254,19.671913578591685,-0.1924780187279911
6.799749168575113,7.04474341390228,9.142452823929577,8.516983912275045,7.863237595953182,7.643145078119516,7.187439940024251,7.394326723516225,2.0,0.7914103954867922,28.127302072833526,-0.6270643519637388
9.003013940225038,6.68568363912731,7.69683036016911,7.006918645507709,8.725061949739414,8.15673397804686,8.382055565303435,8.11366623581227,2.0,0.6808151879886815,27.46646734732028,0.9311500377267486
8.280616264504665,8.570108282063082,7.085364712864316,9.316555285454932,9.06346918351307,8.490580778544633,6.982767231199045,8.674839998808284,2.0,0.7664485802578676,28.64960766478814,1.3431187836987857
2.392863054371873,1.8023371591898891,3.6052563876055848,1.4526428763835386,1.7328608754849566,1.6571792672290353,2.210307473576814,2.0766798394420807,1.0,0.7860184704694114,8.698890915194482,0.517021443015485
3.237086067997976,6.029005425566129,7.93456425481965,3.0141724139270876,4.9668343369151176,4.740185070077622,2.9524979815012946,3.6769558203091455,0.0,0.7285779901120277,16.909029838462384,0.04888272028308189
1.5844220220335672,2.276383644754995,1.0965299418201813,2.034891246502898,1.449005173360904,2.2768367994040197,1.585887137101834,2.124741892528731,1.0,0.6356910136578335,6.344421000835774,-0.2734493138870298
8.346791466502628,8.375064399062317,9.237526454158589,6.716496673026241,7.526525169344108,6.713520638465335,7.57663259929438,7.549272472730312,2.0,0.6665200229011682,27.54015991409573,-0.2527923462294909
7.295543342408803,7.805397286472183,9.212437281630516,7.877666620112225,6.626153130023938,7.50764096001169,8.047870597513574,10.71783251883057,2.0,0.7723908720758204,28.94403784031162,0.45551505472537407
1.655481309445226,2.9792257625043868,2.4948767761382835,1.0894778755231247,3.999671512799162,0.9063267605836312,0.43135750619621915,2.784456437369051,1.0,0.6800565566105027,6.794085480218017,0.8858792438938387
7.6707185527928194,8.659621094717215,9.151299065459403,8.731227548910708,7.463240320314412,6.776347877556825,8.325186610006247,9.193643558311559,2.0,0.6108777099342092,32.22007980263143,1.7654884975764877
4.8976752782754875,2.9672502472417386,6.0055799396251475,4.447723543849654,4.828323308307458,5.376663921480141,4.90634652236446,5.092085754963057,0.0,0.7977689444382914,17.255405397921685,-0.3964226812252872
1.2243584905534295,3.5887158946383604,0.9369198259802869,1.6880449680573504,1.593077158286826,4.103096677453425,0.9213127899396703,1.779012381634503,1.0,0.7307887356954583,8.661808275656027,-0.28521472758879496
8.48174397761326,8.177966084521403,8.735751546722222,7.8505455411027345,7.569027356387803,7.7536572709429965,6.633196717355235,8.338179205561326,2.0,0.6423447312909963,29.034028487124605,-0.5211933424133081
7.721575649748484,7.603659987027312,8.524287564686222,9.043774477561724,7.409415472044831,8.462078010994697,6.714153111838122,9.464856883688826,2.0,0.7998394971574869,28.20485993596037,0.3196468773347191
0.10562181976244256,1.6868757832902275,2.036071459463003,3.1842709713081323,2.0443941900918574,2.2929688065405647,0.6993864861786814,2.1970889229327093,1.0,0.7150904270322089,5.445800682210036,-0.9884487729379792
8.710212762595626,7.143326539410396,9.108966607741365,7.684297814578601,8.661261355495418,9.477692658029346,7.006216159301262,6.105456528272178,2.0,0.622557895967027,30.130933757890205,-0.9595593517690587
5.893146819830737,4.3358976805249485,8.121246749337534,5.027470250840043,5.62260696551425,5.579294918437517,3.489896534455161,5.376911505702422,0.0,0.6371146156604247,19.76520634080318,-2.54061231787284
8.49686616873878,7.565486436489359,5.425148197666578,6.050882756614214,8.519349029069662,7.843983754622164,8.770842902297018,9.274606403274841,2.0,0.6024192670684692,28.138333872747424,-1.2418122414252242
0.6150201086956046,3.6520108291322853,2.284054084980487,1.441664495445632,2.8811081035818926,3.36422386517679,1.3627727254722883,0.8922358273821529,1.0,0.6148503598806866,7.856443596395862,1.1204319561612106
9.7173987697228,6.809713328874343,7.121369566135338,7.867617653579305,7.9048749899434005,6.486289268927824,7.5556232926330855,7.892993349177096,2.0,0.6895077614689402,26.220469772744213,-0.4958347172800958
2.110162935411584,-0.23858358120414858,1.7050072392993927,2.7959062692713417,1.5968968021291579,1.9723304768951653,0.929632677696129,0.3119374143644762,1.0,0.6907405123265327,3.114564197267744,1.0439366680005753
4.695966254365948,5.610742251353924,6.239704478306371,4.826151198959182,5.6329186688485535,4.634936673605433,5.322716450357106,5.7748398220576,0.0,0.7826517437241931,18.81100433222834,-0.12599474288146353
7.515424086182621,7.273803912920396,10.01703777816236,7.223544012348573,7.39745454387676,8.904310719346826,7.6702117327164565,9.752043565139227,2.0,0.6341109168361074,31.984973037698836,0.4885650653532257
4.141880408174758,4.245518659697831,4.193469094487791,2.7587102807433515,4.146217059148323,4.529196220860747,4.249297291694102,5.976089081173597,0.0,0.7856239584088798,16.00766690676094,1.4684285174437082
7.722344421012639,8.315645736231195,7.579442353006966,8.386320966006942,9.210477470363353,8.71024626479569,7.959568950757104,7.7627330239866605,2.0,0.6524199458350414,30.203764209751537,-1.3460556973900757
6.612485919594753,9.33238356419544,7.453790399887117,8.954247719228663,8.515071352526956,7.492236740579249,8.409479428849087,7.6407871897920066,2.0,0.764590355537263,27.446515601388803,1.531444788530988
3.566218298646592,0.3079033315703632,3.745663331745078,0.5817469121582903,2.6083333721466193,2.147927641083076,1.0912584870946813,2.7961267701086685,1.0,0.640138505581884,5.0634763753349095,0.3686004547492741
4.743184293985771,7.284454182640138,5.1538635856878905,5.648891395689589,4.887189885183473,5.602599764356396,5.158770273643084,6.64151888157565,0.0,0.6525413796113395,20.347341609412204,1.1488570388723056
7.86236905389573,7.3722242189776575,8.607787634294292,7.83019597384596,7.836258733410745,7.249615878594856,7.257914174089061,6.137473709779355,2.0,0.6222782694797794,26.86869497406657,-0.7292430342055615
1.148166381086761,0.8564954165254062,2.029342049978415,0.9786863184787531,1.6879803620738911,1.2792411045843957,1.8031578238743258,0.684941306101589,1.0,0.6402397863434564,4.6447645850317825,0.042789633209760786
1.178648805935334,3.9102622837714365,1.0003859646452888,0.7318095573090562,0.28367015983867505,2.3082514335989446,1.2694763645799152,1.3673250485669548,1.0,0.6414133576139259,5.051292934156302,0.11823310556825281
7.7753477646537235,7.784185254902395,7.095690251711194,7.691400876457896,7.677120418064224,8.344354406948225,9.699996585016683,9.675737440170167,2.0,0.7994491913625095,29.925282199055115,0.43095691076242404
8.748623953485694,7.136519557227136,8.67931511926775,7.41934169519785,7.224811970799606,7.480420912212129,7.627201610355768,6.860413914610097,2.0,0.7693264016791656,27.695239584818324,0.7196953624821317
8.184181206989837,6.916841822671863,7.823529971322448,6.781748441801685,8.524330234199573,8.22459680588841,8.297305016383337,8.518149698927388,2.0,0.742840142840193,27.568301134489936,0.4435960137477065
0.9050198517086128,0.5326533127540267,1.197713132915117,2.1226551887998104,1.643711701428824,1.5627460704634015,2.9305662824323675,3.681549282693374,1.0,0.7779374700541961,6.74659344364693,-0.7894607643212916
9.668283199766725,7.675587512824178,7.548745876579367,9.067544274740438,7.385981290145593,6.083999859153752,7.631108046430616,7.529472141075258,2.0,0.6928329309166386,27.355358289129466,-0.5896662387631951
8.10119223863459,7.196434029796738,8.048705294031526,8.292286883773166,6.375391204654736,8.49388773745441,7.8453856535658355,8.270894330600289,2.0,0.6948590184467925,29.702402630114562,0.7573361940099943
3.105055726906916,4.46213811172794,5.803441831131428,4.36866283899832,6.597554726054975,4.672282397541974,4.9227164036099955,6.016050425165029,0.0,0.6591886816463615,17.827303587416075,-0.3328198774289766
0.9844836137504951,2.961551918441207,2.2772340145015493,1.8185374703286488,1.9647287643166698,2.264788624305291,0.262250149982336,0.7753701885727311,1.0,0.7891886267716601,8.687130975003548,1.1955885980261731
5.315536663810349,7.194803405597191,8.03402191272898,8.864769005905337,6.092368510804434,8.893703665706791,6.077880983851608,9.039070384005104,2.0,0.6779638855646463,27.315469234541762,-1.8286868502472595
6.8721082879630595,7.800960225044164,7.171433307756376,5.726539586741014,6.961600011553129,8.688297255760007,8.185663839445048,7.548552679719395,2.0,0.6262892614733581,27.040122518761127,-0.5945065493586966
1.85862904257228,3.6285965253367944,1.8661192517105847,2.236695512016103,0.9988442165467586,3.0274765438064,2.1456622851916602,-0.15501946871197791,1.0,0.6210395882896419,8.986535403541287,0.6575959211016343
8.687279671432924,9.256185719410817,6.900974836328171,8.282216335487108,7.189223760507804,10.017528166134614,6.212161022156076,8.831347738672015,2.0,0.6420075836606821,28.83805281993201,0.6898981240201575
7.669477563192084,7.3037302278671214,9.294755772429108,9.013254372548674,7.910728841383087,7.964986431178215,8.900628125506552,6.2284504830540826,2.0,0.6385902124914985,27.616135779837904,0.9869544781219787
2.8127374047439924,1.5846618105619439,3.0813992376613513,1.4630290209052808,0.9441576749150573,2.4569549861987,4.438040194567713,-0.03109669914948343,1.0,0.7359361303799171,9.678685000838813,1.2936184957638692
4.968546107510183,5.1135372192859165,4.8395344706124455,4.159572901022711,3.322696382151886,7.032560580597627,4.694559422336714,5.286232698793963,0.0,0.6620607038277717,16.82122532439941,-0.08782665641940127
8.670027471745545,6.136835486951181,9.467217038913777,7.0187991081807795,8.638932016790076,7.2476933183418915,7.914363871590244,7.716933779772957,2.0,0.6427898412933603,27.515491244609247,0.03921314906107014
8.250956222876807,8.604796134975581,9.615339613074172,6.568020839574173,7.247413466171505,9.75654430225519,9.263802447519973,7.55442723939382,2.0,0.741437608466655,30.851412850153928,-0.5119112181871629
2.2106848617930734,1.8502949932164374,2.6770411100414124,2.3680334381250088,3.510286399287815,2.3473652152683666,1.7262129304297757,2.872062182350464,1.0,0.7378921536157201,6.482673201660161,-0.5324981569759614
7.8055778630202,7.82241090348659,6.67960075124725,8.587377289385847,7.664383867833924,7.26202611151493,7.855114104331357,7.477333058087354,2.0,0.6811864147131212,28.692687344779944,-0.9595497738353714
6.0677597095554745,8.69285481878321,8.27267387464616,7.596624866898705,6.516010127205501,6.961765831628119,8.315228702790968,8.695398163741666,2.0,0.6988692221560021,28.786579091058837,0.23039376154014915
4.494809293466196,4.718443965717687,6.428779721400132,5.083606469998907,6.2352930586203055,3.429083327567999,5.536473652664886,4.761031478386292,0.0,0.7644154003446888,18.34634819086562,0.12994714271616317
8.353808846625165,8.563354169266079,8.438650073505142,8.07861251065845,7.668079808494268,8.473254068279932,6.9611189237036175,9.60551499732577,2.0,0.7870342185828294,30.288939592479835,-0.6407152816006966
1.4760518621312397,1.632822676426747,1.382252042079575,0.18135056054870646,2.8084998983018314,1.3668814778330791,2.856720681565572,0.9941766461199837,1.0,0.7969441572779734,4.7635190077531835,1.1091015620398603
9.655421743125697,7.822606785354425,7.912255951559694,8.349024060732267,7.228924596958057,9.205981317347714,8.425906077062493,7.1185006970683755,2.0,0.665160333275186,28.66469820550053,0.13922677511367484
3.5465197731519984,5.832562661628707,7.199933694168409,4.526472315454172,4.8193108775509215,5.65409734056597,7.486124192826112,4.674335703477473,0.0,0.6622776403596773,21.61746970714918,-2.19507452059959
6.4274469346745855,6.2134535926115175,3.474242880088493,5.764919921527101,3.7247637827502027,4.561402120341528,3.646258599626744,6.743143708451438,0.0,0.7983352053505174,17.85469394379091,0.9901539876449896
7.5817333200275545,8.052681268572826,8.333912195189235,9.339652490394414,7.508787786242339,9.166213080350353,6.258066166844551,9.365308815764134,2.0,0.7195531974531728,28.34800840940597,-0.171055195629897
5.223430218369061,4.815828375676212,4.4023541467930585,5.59253546183786,5.716213534718022,3.5716343340865553,5.165959660971259,5.466823495586,0.0,0.7079437392797264,16.046442820791817,-0.9010128718336508
9.384638655652505,6.1939624639429915,8.932614591828191,7.930166314518868,9.52465354665564,9.418389445159127,8.027545993798471,6.613893252182932,2.0,0.6610596830732934,29.072344403994517,-1.1982780725811715
6.638702845957564,7.704495251050652,7.18205982291167,7.764413864351505,7.698147246536289,7.9037441841374445,9.781180841116589,8.35067568245846,2.0,0.7013639086488545,28.674287163086717,0.497149228418171
7.6470433249702525,6.948981773616016,8.121747773121424,7.408660169392606,7.930992448371537,8.970164524550908,6.38797370865651,8.457451006339909,2.0,0.7456966562811299,27.394071748404606,-1.7151541224371858
8.382068737623733,8.306640364309958,7.332390555872685,7.77787479454926,6.230856166070231,8.50359483343705,7.083312702260943,7.054906519038293,2.0,0.7799147811896809,26.321270836618567,-0.4584339344436268
1.3769555881219446,2.2701653365391072,0.5775400227554879,-0.0792994442991719,2.6253990477062814,1.6597606369087057,1.3673849856109248,3.5473962956221676,1.0,0.7112273763532931,6.601405583007036,-0.3285011481007631
7.8054426610948395,8.659689075623339,8.51854396285887,8.955865128655715,6.8493554751569325,7.4755221669245655,6.185975418260101,6.722483706387073,2.0,0.6723462398109126,27.83242275998265,1.4100759681046589
0.6234237475179645,0.4663509459864803,3.9889209195822346,1.509637529822119,1.435012716223657,1.6088598274018642,0.9057049448186487,2.479114970411389,1.0,0.6160247019655055,6.902755921626572,-0.323968758657676
4.505492277033771,5.492919893821047,4.711368751506055,4.939122278306533,7.658661830576253,4.081382549880787,5.218629644257457,7.266018802632846,0.0,0.7373847255415967,20.552241708361716,-1.1016306194267917
6.729242058946228,7.3168703218504385,7.684937415170792,8.024531013169046,7.823854572320254,7.471666372962801,6.778688980218213,7.497117604743063,2.0,0.6821789721270253,27.030207783613303,0.4600634855426957
4.0235060282991135,3.6241052729662986,5.030757040649037,4.736966560563271,5.0407356903204255,6.1196793454691765,4.755621945843787,5.357265219245741,0.0,0.6005110395201172,19.231342912690323,0.3346196176474017
7.683483634947873,9.002795118064508,8.123066733916694,6.991396403453202,6.129376409612087,9.438473356679896,7.0198985763607595,7.509723914489856,2.0,0.6400985139681318,29.083947953940278,-0.3947862107360292
3.590209506888919,0.8994553298748404,2.283629606235791,1.3229343248821235,2.43192329355697,2.0330084262559054,2.251227098386631,1.6655855919320544,1.0,0.7336925910246882,6.475049790249239,-0.9404684794746967
2.061069275821065,3.194172523707673,1.9518860640775837,1.8366120584264287,3.0044219751935173,0.9931689262206651,1.7388725751055651,3.5422828471842918,1.0,0.718704489579352,5.217648253661242,0.897729375146137
0.19172606863474528,2.1611875739888604,1.9964336345738447,2.0680972431437628,1.721798908396444,1.1413136991650097,4.205450204368292,1.5871233601965955,1.0,0.6148009569866689,8.035663469556654,-1.2858828429890699
8.972187451072362,9.621125499153097,8.977929207459544,8.532609807145743,7.170813191994092,9.990154029733851,8.521841768136238,8.332710560326174,2.0,0.6056859327119528,30.703308279673188,-1.7065733024012792
1.0328906849105128,0.8347310679604902,1.4003405871099441,0.9221359795579811,1.9521991293359573,1.5634281366316913,0.010824514243945815,1.1621546722363056,1.0,0.7104755143822357,4.219574157217987,0.923435628380528
1.8129568454661125,1.0679991973226397,1.4524097541534793,1.8602616529166296,2.0205828797746506,1.4001364683768793,1.0270791249106797,1.8440275858204707,1.0,0.7914090136982336,5.8600694376760645,1.598290535672551
5.638699856875151,4.712068394489988,4.42901117290107,5.868396700283403,3.786400781396498,5.058399949095777,5.933275767977741,5.512618620444267,0.0,0.6578327159858904,16.395231804040023,-0.5179397706167467
9.03599481733572,10.35736455863686,7.705308972240338,7.62678149361994,7.835412822036907,6.874906356949572,8.180009300783212,7.918421598420027,2.0,0.6217927239228306,30.336523791921252,1.7040663345883509
9.649950348200926,8.094089712653723,8.881447105870151,7.703597873214861,8.991225959621833,8.472827065375968,7.923657529917988,10.139835006161782,2.0,0.6757422812597085,31.017918531886373,-2.1662932961856054
8.474979830492117,8.71877076089769,8.833860332338901,9.7480173745675,8.12700399013955,7.726696154116813,7.839095867819706,6.767024915960427,2.0,0.6791551744527069,29.40732079840239,0.8842213198161853
7.645036062188813,7.401745028727205,7.812467401683378,7.3033988794970615,8.2061707143577,7.84599891215755,7.705820748798908,7.6639358250875835,2.0,0.791575770951671,28.162733984991508,0.6455343008003472
1.9632900554394603,2.5855203065881316,1.3942628747386236,2.181393833721547,3.3339338950175126,2.9759340635100258,1.8522107467003668,2.0243953336258604,1.0,0.7578131750841635,9.23896913919234,-0.3513844077581818
4.4182116191678995,5.23178311267921,4.972647821056236,5.085140578251917,5.549987399526643,4.553179764982663,3.6935829348146085,4.323386805920016,0.0,0.6803598347800961,16.5888318875972,1.2032187943496722
1.4330651944247244,2.5652652832775065,2.017764411325384,1.719967480442597,3.5429288183944947,2.0388471303882776,5.012200043293213,2.7908313359196946,1.0,0.741532954519876,11.283775465002085,-0.7674088777292849
6.999394784013035,8.87921500886419,8.463393073021447,8.973502306993735,6.134055745781113,8.356631596698636,7.858247365226276,7.499624526776725,2.0,0.6956248482439913,30.225843978716412,0.7472482928052839
3.0198344487054167,3.6015060406147024,1.7377065354316323,1.3509278718159732,1.7147169185038613,1.0580754996948838,2.6520638596986332,3.207588173063117,1.0,0.6816617480505758,5.8568959776912735,0.5572761598351713
7.09880867734982,9.335794030464987,7.317627619063149,7.7404808429682666,5.629721214558154,6.815419421001051,7.5104334350160675,10.004250473280473,2.0,0.628813659391533,27.525010965015003,-0.6873879202371508
6.109216675860104,4.916030468805685,5.098378220717069,6.320450568065125,4.869219955847125,2.8313249055119556,4.47745532669588,5.67654234401787,0.0,0.696994627251761,15.313538744143655,-0.9519307264413467
1.3864637486102471,1.2094281398984148,1.8110936268833182,-0.0692390335429871,2.262371673601881,0.496027363119687,1.5891079370028294,0.6823144614240473,1.0,0.6741496480506257,5.832076517497646,-0.05780870896214568
