A,B,C,D,E,F,G,H,P_A_most_likely,P_A_Noise,Label,Residual
4.220754836101126,5.297316461404855,4.773155058018944,3.629424075023703,5.071951824579565,4.6860404687727675,5.9937051063230005,4.921517432963834,0.0,0.6900174779434224,20.697361380086093,-0.7548266863620342
1.9723313872353934,4.741684592479166,2.6269208270079014,2.5022122596043608,2.43970505641961,1.8375038149634408,2.9940867453753657,2.372217259008843,1.0,0.7186041234910178,10.92331157151862,-1.2611922590909208
3.9957635738210695,4.16886563762505,4.8434485723378415,4.017908176403547,5.616630682222386,5.287226486261828,5.155821598390845,4.802918257486747,0.0,0.738552114198995,20.73226058787953,0.5526671056541204
9.131151112694772,9.073472495857805,6.86708786157978,5.9663756735499565,7.635663070091873,8.696086822709225,8.173293455290105,8.411602940067695,2.0,0.6648294697023839,32.51378851928084,0.37462030961260856
1.9795158385093716,3.569569214776773,2.2391889210197213,1.788406602324209,1.7009577166949335,0.5579773658546006,2.2058997268799025,2.654917304871258,1.0,0.7030464688584965,8.690561730400216,1.6355862295945967
2.202953748603155,2.5269973412724624,4.384357079019216,0.6669838127108692,4.136570986779989,1.933094795140261,0.5156093546000118,1.7882116441878941,1.0,0.6518537740818663,9.000218768912871,-0.974811465448843
6.485376409653092,5.511244472735324,4.0747583700668475,4.838019941766374,5.504569976069983,3.995041311906798,4.930631385651143,5.3407732311758505,0.0,0.6755317376278216,21.59225391159896,0.36270998767543944
5.149363203985394,5.262657088636349,5.9775069269367505,3.36984436581327,5.934302451323971,5.5296219845272505,5.87259734272396,3.496771162852458,0.0,0.6737438290104842,20.873042290692304,1.6040176073276213
2.66731992949144,-0.17406488957645116,0.6808164923560249,1.054805149397791,2.7822235092868444,1.328690597214866,1.0750948800099955,0.8994781304234993,1.0,0.7480206438877588,4.726101059848815,-1.4024177582851574
8.55160444685552,8.942910718706681,8.28738981777904,7.180581477351606,7.469209916592892,6.737372080169435,7.644742775999713,7.078235110613788,2.0,0.7207894223885457,31.441817722950834,1.0337485572819627
8.753648273750677,8.915338930976597,8.763054396538891,10.209973189026991,9.523301755677084,7.502027012329624,5.931813894850869,7.320170929612157,2.0,0.6723575704416329,30.888330332911956,-0.19540152352334797
6.613392208321149,4.92777587827401,5.433303643025865,5.027746039836888,4.085971401003963,5.102815032487762,6.069747648091287,4.152636598760842,0.0,0.6136697245137006,21.491011705978448,0.21143142032799975
8.5995518184952,7.036122171950185,7.31871643840383,7.639329929062069,8.44568052083017,9.16350192203219,8.935182693395497,8.574063162020689,2.0,0.6237331537530915,33.75168679407825,1.3511883213962754
9.000585856490613,5.688709363783378,8.420639305298979,8.316915578969263,8.166066275680604,6.749897977309127,5.496339666555525,7.301414756584048,2.0,0.7989672008513253,27.28365359615578,1.0548318358015432
7.6893765096994855,10.681466350312888,8.302793261291006,7.9982197265582675,6.322572152071155,6.984051455770752,8.419774234304176,7.793886431605344,2.0,0.695962898424493,33.72394278510565,0.8854164725506688
8.869177231999323,8.722342872082173,9.316570768405272,8.531953544848497,7.107707178323129,7.36959528968643,7.79432392110752,8.907822045395642,2.0,0.7441157167971324,35.62276393766702,0.03865206745443057
5.119411371280064,5.959326022723478,1.7999192812554519,4.750205430935735,5.504047479550571,4.087263549370697,3.7242300372468664,4.997840223815682,0.0,0.6175794575313134,16.807528774076967,-0.8671278964857615
6.451653769759245,5.549086404859715,5.304873424009222,2.4865145423099917,4.078022014854057,6.803079666597092,5.089763901166123,5.339076928818394,0.0,0.7785783110291455,20.508417990431287,0.879217378501609
2.583873990222973,1.7799214874862506,3.829492082385433,0.36007268901739353,2.4905115949162666,2.4707327334818205,3.158948014494717,2.4715978155372547,1.0,0.7162139567369237,8.419638978233957,-0.08401473001925631
5.653067587122651,5.855016308810434,5.890226053861937,3.3583215144556275,4.745406830563247,5.170167668212257,3.4752572691494272,4.3634222379312675,0.0,0.7431615915080448,21.385938448357575,1.4509410790285946
5.5566245351077646,5.556076227184022,4.549993314980496,4.311295713755347,5.464197404556985,6.130588536006334,3.818463416415033,6.83263584825043,0.0,0.7239398519352468,19.309606899091694,0.3713036934066363
5.958615319404017,5.490635631377968,6.617179774313856,5.259619824588837,5.076194325360881,5.492428574111093,5.718741829773579,4.188988058039316,0.0,0.609254023116582,21.819505656485187,0.29282605863975236
0.9989246827377176,1.560440192955351,1.5428799226645857,1.3659867651059547,0.6734708982555824,1.3503677691252238,2.1755209878608563,2.4384577896168302,1.0,0.7058043242953788,6.212090851917376,-1.329190854162308
1.1416218644878617,1.8566479540620104,2.1210288309107135,2.444989905448219,2.215370234849275,2.0813824927358264,2.0673235607134575,2.4692950100331488,1.0,0.61134584056203,7.637139960982226,0.43646159069949547
4.190249877174448,4.812015639896486,4.7624557471123135,5.158992238071772,6.243540184503523,5.616139557958094,4.211935485745862,3.8474211140257437,0.0,0.6687304722590082,18.429959506516816,0.013300872206231837
3.3826131680074285,4.493395585854595,7.592471264392829,4.943173964618702,3.798798638266107,4.376240365952983,4.918426627289196,4.463705015486181,0.0,0.7525974246699693,18.896689684322766,-0.837173104376254
4.711753716176436,6.626360226517365,5.763781010993387,3.452093718170666,4.617945158971421,7.054950710356254,5.5182241884121614,5.434192984546371,0.0,0.7141560583363283,21.303003349930144,0.613150924795906
8.619566542910428,7.018119957143226,7.4618554366558305,7.565802884141387,7.466708154392363,6.910886005280823,8.137599102690817,8.667959594609886,2.0,0.7900751473959264,32.16888279954672,0.7545270281823165
8.280809219387574,8.089756910354634,10.087722494233295,7.959866555002715,8.152101720477386,7.079272292826687,7.777268897210582,8.39602343176574,2.0,0.7143195971547289,33.345956285723815,-0.24858531777828122
8.464542889086202,7.342129888186479,8.025328849195615,7.424216696157689,8.396405034480159,7.822161787306008,8.430130537085274,8.496356386718734,2.0,0.6449999806956781,32.243990036622655,0.7420440231542152
9.583660609351657,6.914377492256033,6.696734601629158,6.556912746035362,9.322194062072295,9.765059649453779,7.0739959125983525,6.400211845446387,2.0,0.7925001813514825,27.952235516597067,-0.7967297526340938
3.072976183590291,1.4422317526194246,1.6246423211712402,0.08997278596207936,2.5069963318106727,0.7552613121394203,0.8820608179223508,0.810207037029244,1.0,0.60618143043167,5.213000511453121,-0.7360219967615684
4.014486287012986,2.844684204382917,4.457510229108107,3.6502439221814766,3.9899567893704075,4.121249668343104,7.669152423903368,5.671967025178413,0.0,0.6993748554579644,18.764189686885857,1.1854176465039727
8.265933935153395,7.540514293071146,7.4421090849669715,6.794931272645202,7.958402292027854,8.1763831958868,8.344956001715225,8.223103233959138,2.0,0.6584968395889005,30.18168310329568,-1.1022707714891915
8.290203116967994,9.242337095455506,8.355638661141878,6.565269634233912,7.853509898468676,6.922473955321437,9.803604223918484,6.984197845464545,2.0,0.7149598974887778,34.14123076679359,-0.3663749922181694
8.683647811481208,7.515547267344964,6.552253371812405,7.70548394126209,9.507686650094344,8.306384256659527,7.01306988489649,7.572228524915288,2.0,0.6687922304463785,30.970330569421563,-1.1315213206997545
5.208773072191707,4.682776165173119,4.710156368350317,3.22231771324489,6.4464633055012825,5.437329052135743,6.620547673714,4.701243950796469,0.0,0.6569099768475363,20.963233890572596,0.41372349790646745
5.16354387125592,5.854089228060741,5.7664899781649845,3.8914837045037567,5.873437668805632,5.798431826716914,6.096072670924438,4.862406123031139,0.0,0.6684133268858558,21.745294269823457,-0.5375615921320436
8.142631882297776,8.678117556705404,6.19841200479598,9.746787056181601,9.141750717473256,8.012416969153747,7.735697899499873,8.214629304610293,2.0,0.6725745727781093,31.70900882956091,-1.799986113384188
3.8714683471588147,4.353101093210709,4.793949748042525,4.802126118034753,5.4525713118855155,5.090539128639772,6.839575761661713,5.604967219151688,0.0,0.6086244215717297,19.803261652215838,1.3410918870505903
4.907600654366494,5.09738326460143,4.703825783084008,5.68780980495157,4.345179107206257,4.067277000254701,5.730978202982824,2.826406648927143,0.0,0.7888009571100632,19.439836261678,0.4963178146027986
4.926516158026905,4.602842490363063,3.3800374329463003,5.2620321197658155,5.4898161683364775,4.064529455369616,5.9575957209468315,4.861824289358607,0.0,0.7977563392911988,18.758007699459345,-0.11462487135132582
6.2977175307120685,8.234889101837867,8.516850921793354,8.451208277095331,9.187524877094823,8.204394641840445,7.6339139971753,8.627339147385246,2.0,0.704447059615134,30.881041808109636,0.3816270422141618
5.110674245503822,6.148651097606333,5.220438026664291,4.463189336023678,3.066165568998236,5.01533946356279,4.476144210904546,5.416212554721389,0.0,0.6017994758242282,21.784863887013465,-0.7130762442794707
8.231433651983341,8.171393631926241,7.873750382721392,8.247619849287863,7.687354240088611,8.759350393260183,8.369381799222218,9.43620850537637,2.0,0.6456225937843707,31.525340158681185,-2.95900467058351
7.674634072359332,8.42227546055005,8.027842844054945,7.990736022535989,7.330752777405746,8.61019920124859,6.891956885884699,8.478712395528113,2.0,0.6841149664557851,32.9323653091278,-0.6286439014460306
2.93428405254698,3.5978314423478075,3.0593566047258456,2.385636709445611,1.8977193393663723,1.9168679499120413,2.5929035850542936,2.3288904289316834,1.0,0.6718715189155336,10.1154861357509,0.31889462539282115
5.454431505981645,4.995670161480824,6.024240298696739,5.652098635771639,4.812350503406393,3.2660682714076334,4.676009613065806,5.352873374957721,0.0,0.6409606637550329,21.935206199522757,-0.8422634489021544
1.0195915756714058,1.1651083295421056,1.372648765062492,1.7268852910960857,1.1274567126583857,3.317993964097549,2.2966989831838696,1.5780017480319644,1.0,0.7695287410631949,6.602494850573953,-0.7501466606072426
3.9410903167524474,4.487167093807958,3.3676840121476603,4.8305570249781,3.6742010448223543,4.352998073250588,5.422169229150531,3.4511554007519067,0.0,0.6973312308732744,16.103086056894853,1.2138821056132991
4.771249565244741,5.292765081270365,4.364788265928275,5.0375501496683475,5.91775580763172,4.3514605988329444,4.336160763123428,4.5323189726492235,0.0,0.7090736102228845,19.52558825397551,-1.1819005915001588
6.064254618412372,6.752521929025555,3.859324335909252,4.2168502814171465,6.506086707108168,3.9208414441772828,5.087524829976101,5.47280335896192,0.0,0.6518205268026313,21.695143887353705,0.2570008902131186
9.7530047429175,8.731418886003501,9.02077608263117,9.029839502532583,7.071401625729323,8.594654654919848,7.450829131979485,6.100899202523144,2.0,0.7038241931402693,34.13468025226831,-2.0918598452479436
9.840814122274544,7.71184159859396,8.616783173599615,7.368644869558258,6.822401951916408,8.34496270523852,8.955027254481815,8.09159810778319,2.0,0.7134102280316057,32.52325802341049,1.1094083451326644
4.639457210084122,5.620410544150903,6.305991585751941,6.154811376356917,3.921910847682828,5.022651447435596,3.8062228934825377,5.954566178132711,0.0,0.6021865945491249,21.409979568921845,0.9154232442828191
4.239117347870249,6.1614113573214935,4.847508026225028,4.419685314433243,4.2092773088448805,4.667215171010459,5.782421059355756,4.325593657446761,0.0,0.6799996884212203,17.44527242735012,-0.17162112612527008
7.79323590683157,6.933221887265395,6.717789077151662,8.134482224048075,7.353995797514569,8.108591490011475,7.236459340558686,6.831144379264298,2.0,0.6200547996532484,28.480844500612424,0.9912570162417751
6.747468575457956,8.661704721851628,6.128475022895916,5.839928399858497,7.899839644240676,10.098484999610992,9.568132085267502,7.145617980015584,2.0,0.6749611175789758,31.22021713940142,-0.7749595226968065
2.8962734426916774,1.4844535116782516,0.8279515416206473,2.1930570743915445,1.593262107198791,0.9481549628480916,1.637275388064113,0.7843042766594202,1.0,0.6889855020978477,6.559635893551626,0.4866866337351754
4.715078719708297,6.2336379295699285,6.006669955320577,4.0091649173350845,3.7413808544345666,4.616289533960062,3.2981555735698604,4.409207397439119,0.0,0.7626202330841807,19.251355800105983,2.233831611391449
4.9969837640792445,3.7136903331446574,5.491026163969642,5.686667813430479,6.347068509950984,5.765580787042974,5.220943734752433,4.998837890090603,0.0,0.7264435411503849,21.679745725874213,1.2647442083131624
8.234700475607697,6.906982147369593,8.813174321897804,8.64036366204159,8.923730397310406,8.79410629006702,8.24174275333132,6.8686097552454175,2.0,0.645116892438071,33.34216159958842,-0.3950577066944198
1.9071237187380288,1.3811419110191059,2.4003726687209186,0.767105196791348,2.068355733009789,1.9603447901220268,0.09504829902831058,2.648361562488941,1.0,0.6890886299615554,7.578917675033779,-0.37501713100275164
6.268935351705142,5.065056083634938,5.824064627320394,3.9076749727590867,5.37795351911192,6.049101437293373,4.4434590650555394,5.850238617500698,0.0,0.7399780363317916,20.387801831501488,-1.2415692317274887
5.461702755444094,2.7171510459683463,3.7705742220569727,5.827303746237218,6.407361122536504,5.303686064487751,3.700589256389465,4.980910611114239,0.0,0.7617449502415484,16.700830958431073,-0.6099835272343634
2.384908405747797,2.535789865461941,2.7889563897978693,3.80617691121401,2.706698143830737,2.4787632455997675,1.4340977424343815,1.5280589071143378,1.0,0.7772843967939257,10.183197681877939,0.42036446554224405
0.10060946757856692,0.3005793170781086,1.831860881081626,2.2033011462672984,3.9004226589620785,1.1431580576987979,1.4849996165648907,1.5362790220907312,1.0,0.6529482692240929,4.379552779152246,-0.44479830160174794
8.116240965056425,10.07699869381026,7.500286475411877,9.007745940804055,5.336785273939999,7.022467902794306,8.56575446765462,7.746800026815167,2.0,0.6396191044347592,33.267421104521695,0.7944194822034948
4.147974038234068,6.555210303905435,5.424367341472049,4.108873260497501,6.470995485017829,5.536572340661053,4.6479650139095146,4.192355637815218,0.0,0.6734232004212464,21.029259050831996,1.178157127808712
6.221445442690313,5.572520887651032,4.262989216708993,4.799576203528968,4.230021842463276,4.167879285483858,4.479791419942222,4.7769109438696,0.0,0.7098161853465835,19.371818740571957,-1.398355913397087
0.8299190434393215,1.5539502079841927,2.602741551960267,0.7833482140374406,0.4487492009228762,3.8411205633456755,1.1366619629405252,2.40598085201434,1.0,0.6927110467113418,6.799535492040386,-0.6648524450890544
8.168790993783706,8.205509640318663,7.604410967864669,6.67180806462035,6.430022954359864,7.708141945537622,8.268814774572341,8.742273947793967,2.0,0.6254102950336117,29.98575536387652,-0.5939108089812971
3.2312210423926477,1.1931359165377353,2.0202100563571896,1.831309896919645,3.6302307820362154,1.733313680805741,0.6846773906452537,2.969862091071005,1.0,0.6911050774285175,6.740155140709642,1.3972899386187072
5.802216388581939,3.5182228290681214,4.573625019234747,3.5942652986583576,4.460854576765459,3.469571902917891,5.039685732435795,3.4688623363136006,0.0,0.7816869389908279,16.095616129784116,0.745948805790689
8.311299141941387,7.898928070333545,6.549920995492798,8.02788730734875,6.464192184559812,8.682826254667772,8.825746127684903,6.648714374244676,2.0,0.7293585220504057,30.621039562742858,1.1403883840909708
7.973703130788336,6.404446084808942,7.9942668452799825,8.423795348153867,8.082361654925435,9.479587939927665,9.392179220948577,9.517393606086335,2.0,0.7181039003665391,33.05482767084732,-1.138108726216193
4.516912498117363,4.444142055872741,3.5452064473106777,3.761889517274406,5.2541515706697774,3.6260917951548395,4.221988127055265,6.282321573105501,0.0,0.6269954754025943,18.050968784696884,-1.8152637514985357
8.876794084885379,8.64750728601143,6.124126022881658,7.231514458565178,6.914196371314835,9.785248690344964,8.389183739668097,8.1215414359957,2.0,0.7136582025764527,32.740657884001614,2.512972893687336
6.575323775203186,8.6433448882183,8.416973393097557,7.569433751545302,6.029788756101679,7.3182064375361024,9.019310484166526,7.603452642382749,2.0,0.7695011900810799,34.87560930099265,0.6367137981507262
3.4471239660575,5.18795969643426,6.015259183899945,5.182073445922731,4.003736120774723,5.136979673683589,6.167314562981904,4.372480206541228,0.0,0.6659397049707724,20.182712991926884,-0.4981144830596925
4.401199338696837,6.060100541643897,4.4137088672754565,4.756491562919792,4.200437929237767,5.8627645666434685,5.838969153386509,3.8132555482173935,0.0,0.6747967867126661,18.78550081448154,2.7406747050289972
2.9818207103361027,1.6562779993302246,2.657101169142202,1.6543124797736415,1.8545144406162792,2.2604474702628217,1.954346375021587,2.1266078614898203,1.0,0.6339599574219461,8.301457546183865,0.45605761304912973
1.768617127307195,0.48855245259356583,4.5670352729434125,1.819456206276581,2.794275538498508,1.6548223527397812,3.527763373786143,3.1077871749197037,1.0,0.608866374243616,9.466639677300751,0.37019942245416537
7.8549974229263055,8.769016666273874,7.384388806204269,9.540199526057084,6.506387383229633,6.57195092329755,8.112121058860877,6.907825616254633,2.0,0.7599613804049429,30.272225895272197,-0.3974130206771159
2.7890547890768147,5.987300552974646,4.651615406978611,4.059570290800594,3.8290343005968053,5.965632720280769,5.0220432973147435,5.025140105158725,0.0,0.6592997717831921,19.102164803685866,0.3621758893511125
4.392886131268078,3.4018973544721627,5.73603901208134,4.663482412875109,5.624982377622123,5.427570236847502,4.721576822011186,6.668912368110625,0.0,0.7327930126005667,19.107797273800728,0.5926761103512038
6.253743831445971,4.9387762948782115,5.652294832502934,3.837950058456843,4.694949071248269,5.136066005875178,4.058949654457647,4.269865504281712,0.0,0.6824654060647595,19.29831637582999,-0.7925092619251054
2.548830273459528,1.4730273851039495,0.8199311439079204,2.590183370552706,2.790073544548546,2.917045994509657,1.566390816277262,1.5840314162914053,1.0,0.7025209739630774,6.4477551088356035,0.94833502559632
2.0953935629877996,2.0326737326999216,0.10850483971428626,1.8199535948035828,6.052076864778765,1.990319982261307,0.6875858331421418,0.9077895460241627,1.0,0.7579280911147415,6.204848566375968,-0.4253840128791214
2.848795004538496,2.281474802001106,2.102694041482505,2.0862564755811723,1.8645434682864335,2.309731957219562,2.631327163454685,2.1708960076354664,1.0,0.7096296899538463,9.107446648536817,-1.4899192609610994
2.047732072882277,2.5929019466247643,2.3157503543263958,3.000830252289817,2.7581175141929397,1.7487918981406723,2.453321813708969,2.1157976034075796,1.0,0.7722045876160445,8.910072758944558,-0.5336710845709759
8.09012619734902,6.568431408217013,7.129977060975269,8.035762886857649,8.712273304104418,8.55589305683641,7.897496135570925,6.839960020923298,2.0,0.7432331451541245,29.82715790803563,-0.03771790334371369
8.232878234228684,8.563293100773183,9.863025751390024,7.870944146952025,8.732607536851882,8.183540254635059,9.700951181861175,7.20855125099724,2.0,0.629539577465011,33.99246814397,0.01342603823012626
8.182690262510322,8.646348451527667,6.3509043005511145,7.692302475435596,7.4718202897494255,7.0568015734055995,7.696357552213527,6.429022524532111,2.0,0.6986911505597655,30.01578838908111,-0.16992514529969976
3.6015638440246516,4.005425772507825,5.7236284115221,4.8844535346815166,5.0764691573902745,6.008521435629189,5.530543722058612,4.643924555069035,0.0,0.7750945118667559,18.44603464192064,2.2287725091861925
8.30531393173485,9.495393143084756,6.605407545958906,7.267811780843033,6.822503046416459,7.757363495831,7.635144130798625,5.679526838824847,2.0,0.7699477116973131,31.654186857824897,-2.9907093334161523
7.149457230014052,8.353141246906823,10.015354562701797,6.884167709097223,8.592128310788016,7.980687139386614,9.186623249255298,8.05089226468769,2.0,0.715426022775999,32.84244470776239,0.226683013645363
7.930926926170513,8.915321885675095,8.039220660893477,7.227224630706928,7.6082220974633765,7.228795095679329,8.51838136590191,8.343152545543056,2.0,0.628272439748335,32.661018057622734,-0.8801416077444271
8.379694580794299,6.754395645513142,8.032460719337623,9.443638805202681,8.42738692089316,10.108865152158323,7.997845814225069,8.355298068532871,2.0,0.6814307473384136,32.821685070716164,-0.5999899434376817
8.535423292191755,7.117713855269765,9.413376455953625,7.176082709845098,9.235313614056974,9.457128118709855,5.539891454689133,9.289141739650706,2.0,0.7681154288947729,31.79174807930259,-0.7439418908604244
8.591785188225758,8.437652072422264,7.304164236474556,6.948101125298998,7.986566224969098,9.236440233888603,6.2448893680863975,9.238326720989807,2.0,0.6948640416649277,30.677332078508197,-0.12354565605048964
1.6857535444159089,3.242161446082017,2.6503630722383598,1.846131985200271,1.2170363804128042,1.1136615246455817,2.6728404990797223,1.4998696076212603,1.0,0.6042889588505013,10.10834719616596,0.6379404132911546
3.27966820379757,4.920797408719939,4.148377001889958,4.900062571676907,6.4703317002826815,1.9565915225841541,4.307961431546647,5.720401477787894,0.0,0.7416568073026586,15.851507726655264,0.579996195857349
1.0109170293268361,2.920984777618764,0.6495290719363189,2.502855795093823,2.7589348999730126,1.9371526991408379,2.5268337791478745,2.8741320666560686,1.0,0.6332265165392496,10.489354386557586,-0.7588018423395069
5.661121153805282,6.070164082828028,5.366743078684594,5.0176887863490425,5.466866297988621,4.0803470699111415,4.791049589265034,4.080275459520656,0.0,0.6419824987414535,21.217154483004915,2.2835779662550975
2.2033232170063304,2.0741896026006605,2.3509144679912795,2.6220664918012213,3.2957908916118166,1.1047090192580815,2.2856770143134613,1.3271191004680132,1.0,0.6847398474323457,9.06977875600627,-1.4169809756816374
5.2945521728279665,4.954138432778338,3.501421426486906,4.394008589723026,4.892530757327169,3.50919463619648,5.669838615214311,6.066008368889847,0.0,0.761076960988628,18.96684318178801,0.319094887961503
8.577055040170018,7.376545724014424,7.369757877999236,8.531746418261548,7.344448708158636,7.521921846639648,6.652793905222004,10.20766989651726,2.0,0.6671558196496615,29.890315305858405,0.9044633738460406
4.32764231200013,5.663291271707153,6.3778174314756875,6.87857522895309,3.9142012332162572,5.147233434634275,4.902446218575981,5.324521497662571,0.0,0.6694162714298513,20.87156528959562,0.9753438671247893
8.73469134336317,7.869102602344745,7.710698471460505,7.159476487968943,8.019020593713691,5.587067618148728,7.608819772743487,6.660610801045333,2.0,0.7626159416138207,31.07536534408458,0.18444333448988334
3.109650076402081,4.318715942370493,3.9164540482743675,5.239674975836904,4.426308369964324,4.160475652253946,4.762391877942381,4.487313976532713,0.0,0.6983811950289537,16.96594569414478,-0.4486440870722923
8.665283609570402,7.053406736143125,8.202579728158806,8.830425126498943,7.42545867427074,8.580879794713825,9.45049965583283,8.222764866149781,2.0,0.7577705761646567,34.21350632951254,-0.29523276446792934
7.397875479341386,8.07007818063314,7.59532500128201,8.605448092826624,7.664992834879963,8.45647043861768,8.023867850528081,7.3303156024978815,2.0,0.6764585040471426,31.682840316971472,0.5541287016395443
4.143501084695748,4.614384445899024,3.79103586123312,3.0144667480680507,6.5156720416020715,4.291518322094429,4.090390695843525,4.58458081829199,0.0,0.7189014688806278,17.63312812402886,-0.17411374558438292
6.068868259998264,4.635973928425256,5.3220478707913355,4.428973694033803,3.935410085748403,4.54442827695775,4.551111513980228,3.498759379839317,0.0,0.7057631939559335,19.64473738298195,1.5168193876906781
3.296714178976834,4.673811707066001,4.132478400553562,5.382502959541757,6.345516791653077,4.218333400569138,4.595972441152569,4.057167910682909,0.0,0.6178120906153151,16.51575704556359,-0.26291958277954325
3.097283071693118,3.8880090463622827,4.318593289760331,5.306053403511188,5.415361041618541,6.170441750127825,6.13572247086675,5.176166475107909,0.0,0.71128453340473,16.57649269619356,-0.5885283842727903
1.9822036692089444,1.1039446953902798,1.3612111736038386,1.946078866593656,0.43912808358278554,1.0783660474353902,2.8887460179285886,4.23055172785536,1.0,0.6962670612912274,7.663940508847764,1.3900764394844851
4.316814527738253,4.117161806687104,5.8797899572198595,3.880411861335979,6.299394378798013,3.694844899156836,6.296497565796743,6.239849700873917,0.0,0.656733003487336,19.7277684217371,0.952352034607405
5.1560808573324,3.6056197344492795,4.795757541994467,5.924000593136096,3.4233184225730637,3.9556268664475036,6.968872568965019,5.061670442636462,0.0,0.6176990858592364,21.56622929126826,-0.555226362197863
7.3336842926673125,9.068997994487981,5.26443688779472,8.00433642587445,7.579198638437872,7.743045808119681,6.543197190961791,9.461541166339407,2.0,0.7919348982936709,29.33204210580331,1.0473286680464593
2.990893043888916,0.4835774100641843,2.579565063311293,1.7485085307935986,0.9272723962731861,3.5001445116014267,3.409083520829946,1.1977801576726148,1.0,0.7913787163739794,7.575470507018526,-0.8951240717925357
5.494038591723254,5.752137211771594,4.72864355632858,3.7408923360229975,4.1874600006422,5.598935434973825,5.280945721070184,4.983822472891444,0.0,0.6468780346285805,21.558918279698723,0.4037247773689046
4.763946407464647,5.491121801087199,3.853968616657963,5.8987887239839445,4.426552988709754,4.874332937986839,4.686976634746444,5.954609783027183,0.0,0.6997264386600489,19.263081930080936,1.3476023034739817
5.636370278277271,3.8174737479727305,6.459522218802432,5.776656735786359,5.211083601149663,4.275172800972598,2.7420957184872097,3.5754508365219237,0.0,0.7694822996008419,19.21668608104632,-0.8542644089882878
8.686039980824871,8.184652106167098,8.041693069496118,8.47953159322747,7.898105177881875,8.444541320147977,8.215655931327186,7.86348274805401,2.0,0.612112188680478,33.60140798444102,-0.5902577655662197
4.092485112510317,4.141711977608219,5.332101474959089,3.1907210296705277,5.958997284797197,6.478498577450026,4.518443246096225,3.3685983878844903,0.0,0.7649685194645495,16.809206732693475,-0.6993861734907371
4.328865384010049,5.542685135085775,7.2986636769374265,5.14413216358943,4.506432604785629,4.244881003051709,3.75069391369121,6.717392407982052,0.0,0.6039981881724951,21.729437035379767,0.4074620333302748
5.110575522152933,2.940620932643149,3.1108504060185016,6.069807678120119,5.734893253935254,6.4300526793913075,4.315810240239844,6.172748125704251,0.0,0.6064695631992152,17.98223501918365,3.0484337981277543
8.091236899120414,8.670606876839557,6.707884941993772,8.052204713538808,6.906134453320007,7.947030592140281,9.186960274554611,9.785377902266854,2.0,0.7342990339051947,33.17827250413004,1.3666404817149125
10.068508323843162,8.25535062490285,8.452149655151414,6.873138003919002,8.366603642675297,9.35329424211825,8.146677294416062,9.43078433641558,2.0,0.6555654629539823,34.86187487523472,-0.15536980078946017
2.3145078011290177,2.0079802779440503,1.1437350222474931,1.8025339200879724,1.3800338510630539,2.5706482249135667,2.9460381735510075,0.23487164369137736,1.0,0.6623046506803804,7.447960450060313,-0.08762140059489786
5.654438225282006,5.551172624476112,5.053545536526962,4.395444839479186,3.997885101114365,6.172947047681024,5.018718802705299,5.025827881303986,0.0,0.6685078298598981,20.040806468263067,0.6736345708123422
1.0381026799485147,1.8446439121576568,2.1092543293496866,0.43456779321094574,2.5036136739725796,-0.33807223948821585,0.8474940579417338,1.5103937167754546,1.0,0.6463509122686589,3.885447745288252,0.49121165229691516
7.449422644762034,9.712915375284258,9.763129967817626,6.316125598816669,7.765375913230859,9.206063730429094,8.34282292623798,7.727003423847077,2.0,0.6322816326675837,35.440446546713396,-0.3897594286649909
7.693477100926275,8.681187657710748,8.4420180846359,9.224715573320559,7.778704444876482,8.408276953409466,5.043472756059977,9.024351842352518,2.0,0.7024345017143293,31.86399646290742,0.328976979096801
5.905050553272704,6.5863924553955915,4.873650338897949,4.9729474963064915,4.501815041260979,4.04619582786052,4.868800386441848,4.355562290895188,0.0,0.7516377282308015,20.94276600781745,-0.44424613020848697
4.814737846039931,6.2978912296075045,6.370260310568732,4.023047666564685,4.562274946370149,6.140437078315365,6.928644466539991,5.280981677715132,0.0,0.76890080468755,22.206055304519758,0.7568928563721474
5.789530770246403,3.232149206465796,4.287830572031946,5.980405800509475,5.148533628456251,6.597066826297921,5.789817212639028,4.429635566015169,0.0,0.6087028319839276,19.646565702503988,-1.220200261366515
8.993117272559807,9.381685102777844,6.38887322169537,8.196515625599426,8.41254357232491,10.30472793956258,5.80725078463464,8.049670148892842,2.0,0.6709922147591547,31.985819251239693,-0.2760413900783769
8.379641092588036,7.128458605711299,9.213875765055063,6.688048226319101,7.978830302372464,8.436354676286838,7.2252244809267605,7.3808200071031935,2.0,0.7226109135217818,31.76078343923208,-1.369148639245291
4.603027088122407,4.49109517387299,4.519666143797884,4.702723188994121,2.8501300998607757,4.812935124024897,5.071278443887917,5.472826024020098,0.0,0.7569822981469599,18.806104645941804,2.268714344345935
9.282357318102957,8.267677405598704,7.36781294035201,8.700094188155086,8.775208014413932,8.994366406266927,7.02271686953522,8.029768029062724,2.0,0.6517338970027183,33.214269467444076,2.1460979418457073
4.119094420799545,1.0602104178311869,1.269089616045547,2.6921881206625153,-0.47204357354250615,1.4298175346737658,1.487315984080242,2.5723332839720183,1.0,0.7617821096407115,8.600788991036378,0.213418071838056
7.697253597633711,8.460589357926356,7.440967392575044,7.41232322444217,6.503842753140645,7.361974002787475,7.134685428560634,7.15361050054681,2.0,0.6858812773453664,29.694779155074666,-1.8909245121908338
