A,B,C,D,E,F,G,H,P_A_most_likely,P_A_Noise,Label,Residual
1.644747601900212,0.7596754887360506,2.4420028723867917,2.9431369212709018,3.5229345907169276,1.231391342453512,1.1503540189621781,0.9448066959720871,1.0,0.7256090612225281,4.552040889016032,-2.5252886565991632
9.18615550909229,8.822573722998229,7.596844921791611,7.718984128880801,6.76891698756155,8.131314229017445,8.188561824422809,6.334255316650377,2.0,0.6479111259095061,27.703760904771723,0.8000437413034138
2.00957158433063,0.4248813176496369,0.43950856116881787,3.740536771236778,2.249918455554261,3.0874948051168367,4.1275537766741355,3.081240691626352,1.0,0.7875177989184592,12.496618229693944,1.958863911745931
1.3087692432369764,2.3115067646127647,1.9031663132413472,2.7599360013864445,3.231403828799764,2.6371226159220154,1.7693383362624635,1.6279827358414944,1.0,0.7457406247543724,4.670333531238483,-2.165263417275867
2.930675354830975,4.504910396201982,4.8896405525761795,6.408385514041135,5.021912414524561,4.828833716537814,5.010453904618332,5.530526347995784,0.0,0.798900492019329,18.581411748635393,-0.8632872958830917
1.118033558060107,0.8038723508595873,2.0343261072491448,2.293014834010166,1.75334090293311,1.7203948648125573,3.0311116625457615,4.124402713267461,1.0,0.7095377586545147,8.38326441722077,-1.3051901151172218
5.1112838823446705,4.2703244582904905,4.807748160237056,4.842044044369909,5.4974660682094125,3.7327113780186525,5.081305820418902,3.251833167976744,0.0,0.646127421301438,16.897652562250432,1.2197549534721996
3.8091201108638355,4.253786847463661,5.183408999140247,6.478273168652412,4.5900192956168215,5.710281676947662,6.698916968648647,4.767373403577009,0.0,0.7798446267702821,22.113849678422376,-0.6298356236784433
8.919535916650588,8.603065053605224,7.787990488863141,7.7786895460898275,6.9025122258269604,7.335416073822321,7.508638251648232,8.21296151138889,2.0,0.6304121391632184,30.093259719422907,6.716835711330848
5.535993337692714,4.77775561757044,2.0429855322227426,2.6638318723836734,6.35955593210706,5.740150945466897,5.210225485522764,6.760838155749531,0.0,0.7165771679738975,17.2734302110089,1.3176325048369832
8.366217738963503,8.764742262543342,7.060834380896826,7.905947562579402,6.141542845546645,7.918414510733527,8.459266078625834,10.26623028550614,2.0,0.7926927792923866,32.33994243587321,1.980305543399757
10.931371373087067,7.026072973239483,6.848532301790617,6.896165598210248,7.1154915577702,7.6887541270411965,9.536696808133115,6.497869491743259,2.0,0.7940432863631397,26.68100992631402,4.232953320129774
6.044822106177593,4.816250784052056,4.0116356367061305,5.465937975713368,6.00282492983807,3.9256772614610673,3.695558846886983,5.866025586836989,0.0,0.6088984577210845,18.971247531578612,-0.3089876942019884
5.824284036297798,4.931606608209912,3.662232992787786,3.3895644927972923,6.40335793675145,8.382066790779287,3.201983850788653,6.311566595587362,0.0,0.7192634036975666,19.151765998962723,1.0664876669621566
0.5091979437324399,2.8346250632746837,2.8038312595408987,1.4704514694519486,1.9663097441964348,2.209414143048768,3.8926658581547406,1.1819663816546235,1.0,0.656496078568006,7.125528816180027,3.398305624579186
8.03351825922256,8.019874147168007,7.969043535117453,9.25161262606765,7.580500651384892,8.826509093176696,9.12052417259493,7.772088577622733,2.0,0.6581862793004382,31.63064978384972,2.4984499546720067
7.422456445168993,8.159935724613694,6.2084208715938285,9.440541890971408,9.197944463568971,8.185940291605425,8.873969275371014,6.9498392605699095,2.0,0.7106428911911151,30.837181864322144,1.7809622334963606
7.631045964455224,9.319000440204466,6.999630500736201,9.999758037964703,8.30364049532503,6.5600246327144225,10.946051369194706,8.052111796728898,2.0,0.6348261461330874,29.593840608620983,4.259567420522808
7.556609329919761,7.953995436057305,7.111200184360591,7.690989326556569,7.974125485213903,7.881568779545222,8.255977191607364,6.733486558436153,2.0,0.6039375708169814,35.5484772883014,5.959716488065428
7.691025999451058,7.904674143727057,8.714920633448687,8.853264163938407,6.36247170675939,8.033697631269753,8.287379522041807,7.102612892702863,2.0,0.6458572912645517,35.13093749489497,1.9933591597017217
5.940188699274483,7.3572314227040305,7.724072447241146,6.977561645458543,7.9120999683103435,7.515215941009665,8.635235921997978,6.679469868273479,2.0,0.7861714605340884,22.898017212713587,2.462795599358345
8.800305712310987,9.13006099184672,5.438879671885519,8.363254895852975,6.907557724825743,6.877879312847748,9.269211953549167,7.349790448476265,2.0,0.6926579416042723,29.455641677910158,3.5729056010665134
4.288820669736156,6.604722392685376,5.271225107235065,2.5982194502921363,5.646091005397996,6.762296075738793,5.43444427062681,4.8886956099877805,0.0,0.6705680321205921,19.565313477956927,0.8481435398235002
6.915283085472542,5.554084360902645,4.726058475965719,4.6041424499835495,4.190057030741581,6.173777188190138,4.696810073075439,3.933263844826527,0.0,0.7669494158408929,18.50330297374893,-0.15069199512549797
2.6154981791091654,4.990441587966448,5.181073463771084,5.461505737770334,4.928347899437035,5.341963198926274,4.116227221592311,4.184119798240905,0.0,0.6094580437864611,18.85320032327076,0.49816923473403585
1.727790055823836,1.4336250044219372,3.0665337184220447,3.135795439708481,3.880650740251324,2.039002678607144,1.3432682869193768,1.417902108579344,1.0,0.6701597273527986,5.1463165380435765,-0.9296954542477052
8.869098427452565,9.91784455184357,9.950860185033182,8.932141613119294,9.129372298481872,6.821791936273067,9.270685637296044,10.561097875133722,2.0,0.605355133742699,39.11692913614926,2.005574259421452
7.259942688479935,8.111490555639545,9.51800412723826,7.812645140639433,8.759728242345801,6.777429125499233,8.227628580836242,7.176843182928705,2.0,0.6567001239745074,33.10074563782932,2.6017741350985863
4.552321577727774,2.8155746748127553,2.256513202681872,2.675660457962146,2.3007314632265157,1.3028938836375201,4.819046720702151,0.04370273994478824,1.0,0.6810951291352482,12.056668221593469,0.7758106325767298
5.4827515648933804,4.7118715405067935,5.427895226425024,5.477299647888757,5.823106260278241,3.9903573521491236,3.551513982505138,5.070866205311427,0.0,0.7242632667803975,18.83046320257908,-0.47732252921069407
5.176315519903243,4.880406580036666,6.516744475480818,5.360039755889453,4.7530339640532695,6.166804749345256,4.7401594090378785,4.731180279140779,0.0,0.7591904050940379,23.242181435339674,0.05254066711200172
9.131435091320224,7.601315094636821,6.427444128596522,8.636897827018712,7.430875797808765,8.014879006608343,8.042075936174793,9.058328204228188,2.0,0.7982351517677114,29.59689805640474,3.78392987786719
9.387627009523532,7.645770842354377,9.753599171459557,8.5662320616476,8.068764203037736,9.662404870440053,7.981037653877684,8.431943363251,2.0,0.7762105616347412,32.436507389006685,4.77573004432558
4.760195620707102,2.7810388325263307,4.962926695177773,5.561292005964299,5.698490750646366,6.100061668208962,5.203440699356702,3.736038855826151,0.0,0.7066800379212305,17.43297649050373,1.2184724153919215
8.654846680767186,8.332940711184678,6.890481639684487,7.10391835348089,8.711945753460709,7.17255177836117,7.571509057007347,7.521576691315811,2.0,0.6416862761785657,29.123400524238235,-2.4655763173767613
6.103615464783097,5.9989685425917365,4.565524251117491,5.809298872997239,5.9329896100106145,5.400788420980618,5.601825848218835,2.492074857046019,0.0,0.6317873900866244,16.89343796661046,-0.5707387428872918
6.493928039685647,6.002742155056799,9.153278182390247,7.937413918777213,8.111346459656703,6.842374775086144,8.195007475146882,8.035772420479963,2.0,0.7090489691190497,25.86696988439196,1.2060254247695457
2.3178748992896976,1.0011161295100255,2.536766736600938,3.0975454600581234,3.015866922960612,2.7128024740724554,2.2319188568159416,2.1506966369173526,1.0,0.7443574719930671,6.368286018393702,0.7402992569162313
7.572491535933833,7.825573029998679,7.690739033599126,7.523073373952975,8.806712307408793,9.444442635308382,9.782820865437312,7.522172875932238,2.0,0.7063051451260567,26.469764639590764,2.695264097979372
9.307229364081225,8.524461554704088,7.739226347208435,8.562406963837534,7.8097770054099245,6.145065550380493,6.6394696834241405,8.377776886992924,2.0,0.6691349448277374,34.515400960996686,-2.9168097550361947
9.559760071721195,6.705928302965275,8.160174464085571,6.649446428909828,7.576768268994784,7.464879128969784,7.209945179767154,8.61555261191878,2.0,0.7516941200296882,27.221360472957752,-2.162695901540034
5.049780416974343,8.822677037814186,9.875580112704704,9.558333581067485,7.435964427534205,8.108109478698418,8.322486284569822,6.264957765832174,2.0,0.6453858117533111,28.159697999632346,-3.0370904327543102
7.103047414792263,7.5299368451660635,7.399319711320457,8.561817865976655,6.770563845277305,5.5455810414396085,9.198229207990867,7.6147250385016045,2.0,0.6394668755716575,23.954309299546498,4.597388158236188
1.7269518392334475,0.8987324634883935,2.7830599026306215,2.0569036751646106,3.803825325738355,2.374607682671381,2.074040588406573,2.176945454004939,1.0,0.7947979345011263,6.015532922742679,-0.6483533977942282
-0.4984495919944898,1.274543754179037,3.2868007356705733,1.1066891781025259,2.72871414531431,1.9826841534466013,0.8225086518954652,1.9885878321362347,1.0,0.7184244831451323,6.6101533468533615,2.736386199369883
5.87738650703025,10.13888487524088,7.889694261348891,9.605070435568244,7.769508090825235,8.474495305075186,6.718393258377317,9.00739276336142,2.0,0.7903684744071038,33.14681624990793,-4.027186251913954
7.9059169667847335,7.1453832964463215,7.658312664827517,6.077975617021101,7.82275418063635,7.918447895411151,7.77576193941648,6.472862680872924,2.0,0.6544677759602445,30.886088902224078,0.8371583163996273
9.2137494984324,7.848821804668132,8.196016472623072,7.890067712788311,7.813475862208842,6.350630693668867,7.31322188808166,7.688165163177437,2.0,0.7628035784733467,30.13933657281358,-7.254788746363125
1.816825402946267,2.0196595710444387,2.3552647033911693,3.637008509517169,1.5974232970315185,0.9663112908030811,1.5229692956727925,1.4061471829802235,1.0,0.6283752103069205,9.050596073648629,-0.06985419307135796
5.094027991674949,6.875612671817779,4.424689479723497,5.40860945121101,5.509884218076735,3.7135786661302532,5.117877401046025,3.6603749253625764,0.0,0.74025736413822,18.226037276486736,-0.8476367503483808
8.449207828501695,5.151271125248794,8.87805342462181,9.221960468549035,7.230469933495357,7.9017490671642525,7.045482902362439,8.175207754134831,2.0,0.7419041043673731,32.88345308962547,0.13784117133834511
6.735670727315953,7.872032837806588,8.758308962487865,8.098185320945584,7.21987769610501,8.830849257320367,8.304857827601012,7.055016279398456,2.0,0.7602996894896707,29.861502059501397,0.7042939390569734
0.9240985590394446,2.759805189084598,2.2411474669643727,3.5411787681981846,0.5229791526944363,2.9793772524050173,1.8349601891006477,1.5506489869930273,1.0,0.7092670922565787,5.619341525113663,2.1783592603230804
5.215642512255849,5.392970349068021,5.4321811258507395,6.4956516745238115,5.3077494063157635,4.555138674901528,5.417014721359136,5.306945711147877,0.0,0.6266141363031794,20.831815297577766,-1.5330702756448433
8.479682796728746,7.730071484984818,8.637790976219176,9.28956853772374,8.398813741006128,6.78234388550654,6.342123007352491,9.17852241329147,2.0,0.6044151335591935,27.35702379475856,0.35629302960258225
1.4305187856384638,2.1173769872278814,2.944368923802539,2.06490231312427,2.438900999324684,0.9412254603361341,2.1630386153723253,1.830967317278066,1.0,0.6021117541737053,10.441844877956399,1.1181159963886542
3.842335460269119,6.508316642532256,4.881253573752666,4.775372104994212,3.3136084087569033,5.215012610279319,6.370447148698897,4.581850741396313,0.0,0.7684074931604624,21.121864685250625,-2.4687105952492954
8.381390785925898,8.989475281950503,8.064035322708127,8.931131827562263,7.046110189344006,8.077157523553172,8.80899020609541,7.4002276130566775,2.0,0.6805215150994138,28.61379586126142,-4.501870706376774
5.456004051028624,6.5053426387853746,5.386079588928536,5.72290322025329,5.650933585097293,4.881008117321273,5.581269024508445,4.082911278872339,0.0,0.7257120642790493,20.560347205257738,0.8694700580527426
6.875022883002111,3.9012287342279146,6.829973311338936,4.308116741568384,3.5751160658205237,5.392233483200553,5.550564325013469,3.8447826482484966,0.0,0.6601270692074405,16.14966883157585,0.27591229945700957
7.887775480212995,7.395751629775844,8.334786118047885,7.546562838589313,8.364784531329702,8.781902083477705,9.704342344118311,9.341218103485106,2.0,0.642229885617714,35.92026607631115,3.024033245205675
2.937599450029743,1.7229321249385479,2.7079334731948,3.1117872596409453,1.1889016137259762,1.4630100239821668,0.7398492001437598,2.250620991936704,1.0,0.6276439802020013,7.180330808677297,-3.4697070323549384
8.445547817344918,7.50552409994861,6.992050362315277,9.636683573287485,8.4902168618105,8.455202615700799,8.911094566216175,7.7350628179669325,2.0,0.6131620088805588,29.1850330270303,3.1567150630058953
5.4755241992474115,4.692153108159952,3.4756107232108135,5.266168469134403,5.518003916414274,5.45101735225438,4.1607189610613124,6.702240295947441,0.0,0.6418197286497902,18.83548564199005,-0.6098806352208692
7.994509927928823,8.471763164512645,7.298837013806233,8.161322557982658,8.143994655282045,8.08941978405071,9.684766244497851,7.258924814186772,2.0,0.7104979671058068,32.461300987205775,2.36332824943816
0.6824111698389708,2.5591511123361146,2.091767744256,2.846179389716089,0.6210688860686666,2.0761191385471367,2.732483113227841,4.486607698993883,1.0,0.7310748448127725,10.915763921289457,0.577003014345209
9.416811166180883,9.206185870971751,8.45469158422971,8.652699002740817,8.82038819210784,8.277021363281992,8.558416157960094,8.6383267277826,2.0,0.7588804379535813,32.9813941277965,1.002213326560966
7.197684315338606,5.759061900295867,4.589070850655593,4.344155843685572,5.754648113289987,3.9152831693581787,5.735486166514115,4.650410790201788,0.0,0.7133062622141465,19.358535007794128,0.19370187726798738
5.134167187779321,3.5271834194239684,5.980885040555178,4.160693296179364,4.139831370916068,4.608958554739269,6.220620336742238,5.616212054571548,0.0,0.7462817557589602,19.254804531038122,1.0130002130982845
4.772543407322275,4.680853510000843,4.849024092938052,4.8690686820885265,6.350923042425851,3.727189796292979,5.175458603740651,5.236641065179181,0.0,0.7757527765013813,17.91294611502679,-0.9632950902312027
6.75217733363183,5.230207512199669,4.275004423197245,4.688969516052472,4.524204602117292,4.51069162236757,6.81674353432968,5.888638477457163,0.0,0.7045087790866233,21.13529316278869,0.24023656093325305
0.6633786461585685,-0.2904811828212246,2.7835989631064635,3.880359008366697,2.7544492929886353,-0.1629427176569247,0.359970988406918,2.6412408003036782,1.0,0.6575788020398435,7.493413599875536,0.2583810573831695
9.537974637960598,6.7284703305056,9.325365808953197,7.817082802231288,8.500154730656169,7.569855929412879,8.192657703969488,8.472877955242389,2.0,0.6747150783473312,33.21434248320594,1.20493441581915
8.331516039237563,8.907895781175581,9.334633280966061,7.718584947088857,7.676267979651902,8.070868482073731,7.543750066035409,7.630618811243327,2.0,0.6682128605603556,29.86721819023091,1.2076378264602579
6.9178366344447735,8.357827266990448,6.865998547623582,9.16988003821145,8.303176749458064,7.9170115660434615,8.010992017211768,7.187208777113679,2.0,0.7966751446381071,22.45449388732962,-1.9541935278059581
7.080971878273386,8.043964335026637,8.594541117871602,7.717610056966422,8.138024437552236,6.865505132178143,8.365612364690945,8.040973844113784,2.0,0.7939866662149038,25.064119463780848,0.6133638381749797
7.904625405984464,6.141222840053149,8.78718419731265,6.281006076596878,9.118971060155374,7.194981156513382,8.039155089307005,8.445316328228609,2.0,0.7885054107152993,31.782735417290226,1.6186218490960078
7.641323346626489,6.924100995793218,7.367964285195671,8.130380593686208,8.12355555210289,6.575113042594829,6.8132283801760645,8.22129206243966,2.0,0.7530393306488463,35.30421927024675,-0.4696352731648301
8.596633586623241,8.303317793101808,6.263328671091077,7.030767408773544,7.669782535211097,8.404920463503819,10.169586585031443,6.0234426151994604,2.0,0.6177158122926566,24.297030185177505,0.19638990719968252
5.1807750421006835,5.457247019291932,5.549653196932548,4.92648871861376,6.103400751261229,5.64002553016994,6.2177951020628335,4.023382234900888,0.0,0.7089514457623196,20.691600353536767,-0.9451476310630988
4.9611747294418596,3.185546599040477,3.5579454024335027,4.0275728524593015,3.953982673486122,4.6540621157767195,4.166604443259372,5.523789266718921,0.0,0.7756895343911883,15.966819190752078,0.14476356437131765
7.879156712219155,7.747304674218994,6.326043212082703,6.889881343203384,8.19946272900335,9.168540745567638,5.991757240347541,7.2932902576134895,2.0,0.6910694361698609,29.032755625458208,-0.12457951524202708
0.7056563704526273,0.7344261989820571,2.0770282547982903,1.6074371340886633,2.005393934452089,1.1049950149588854,1.9456591318401095,1.9051073188143566,1.0,0.6644161199876135,3.1220953756179504,-0.5205082992434668
5.677970136564312,5.5390019405222635,3.916913453333259,6.069772131968186,4.353816026890158,4.955968517011588,6.613086034412875,6.2796426248895205,0.0,0.7832584994625673,21.83017853549406,-0.3658130402131755
3.2713681396711634,1.164312037052774,0.33897656977362556,1.6450951174643178,0.13416060061715385,0.6857159521972764,2.457196491463293,0.8423430035506669,1.0,0.7706319047699411,4.779034885485054,-1.1662649516321246
5.971852629635914,3.6637949970273684,4.130745266034661,3.371554513606392,5.7599209205710675,5.5866815866285995,6.562471911278234,4.670067883225373,0.0,0.6402506679112128,19.599509743610028,0.847380036846718
6.004980488060884,3.775002499589926,3.8465732801476524,4.4131400448344635,5.262329595332507,5.17363437972067,5.1041310759084,3.188465005180917,0.0,0.6449597896277496,14.910524685287447,1.4758439720813255
1.2870786016537552,3.492966008231196,3.1784303172242163,2.9075742069376624,4.178526203116807,1.4093915490574727,1.3965045866862413,2.485646892648281,1.0,0.6343421197594298,13.15139798449927,-1.4550878587116935
2.248726566899572,3.4152858606884857,2.1934606296501826,2.453852685486622,2.854089827469991,2.4411838453064862,2.3250474796869147,2.9296955869112074,1.0,0.6665906720717677,14.829172750571196,1.1840533140560077
3.7298437905623056,3.4466102215808414,4.958527779524245,5.115143515616991,4.2481423363382085,6.689948216334745,5.539611604759532,6.355180838684648,0.0,0.6656117860090931,20.001066708680796,1.321653560275863
1.2595205547824484,2.244097462427601,1.0869391578062433,1.7782518362679336,2.485331705398981,1.2387219001014032,3.16844640317923,2.3324088759728445,1.0,0.6012403383792448,10.364943903414899,2.5986584123406358
7.78781198333057,6.9928425920224955,6.640926511369975,8.21816468996379,8.618547971742434,6.847449794872488,8.850684907719396,8.216882067817474,2.0,0.7607038604326584,33.29498318242755,-0.797416415337525
3.895970809859064,5.967191590773737,4.1897583975260115,6.7673463485517935,4.89153398126699,5.135195783532258,5.964163459163083,6.571525776925061,0.0,0.613826299919378,21.456562761825204,1.0353692015413227
7.378572059192472,7.108839459954691,8.481568576852847,8.09042474232458,7.1896310592677,6.12828190604153,7.7076978354749555,7.2530680716467435,2.0,0.6133251696063261,26.33874344458446,-0.021626832707845996
1.616549418143374,1.602029190902475,2.0312129441481224,3.1818771823845617,3.5610579347873133,1.3642865759422,2.655355582825363,1.0116737956847812,1.0,0.6441010606810982,4.797902930983534,-1.2580630397915258
8.120875888560443,6.684354901114493,8.735610916723726,8.328317616173383,6.937067554012565,10.121124775318632,6.208819535301143,5.370985302426661,2.0,0.6275323788028051,25.830668583180493,-0.7633918781398219
8.1609878087249,6.685917440537606,7.984436789064368,7.522304491517394,8.25642292628307,8.047829647989074,7.85701584264771,9.255595414918119,2.0,0.7624972417761179,29.075027893281696,3.4846254134308583
7.823513094443386,8.516075530071406,9.101546568106588,8.537220066175795,7.849794832927096,7.631792327104509,6.444165601022782,6.3120753786974575,2.0,0.718757772864879,28.70285715445664,-0.13016815421583694
9.72373930588253,6.0706628522888995,6.528619797508961,7.414493531283691,5.202258121932001,7.520867700097911,9.308379490396993,7.441853235338986,2.0,0.7557410626505838,29.827521332117342,0.550953211016862
2.3238596789349115,0.14814247444062723,0.7971400601165486,2.4567243956986005,1.6264241684292835,1.5278604484012719,2.593005575939757,1.6880326113948105,1.0,0.7760607314949197,3.989609228701638,-0.7547580364216337
7.583962117109744,7.99783310957981,6.555173333058477,8.491329865801893,7.23182076225874,6.740758941074165,6.980019824185049,7.149586440536623,2.0,0.7537257565872126,24.764151001454643,-2.6078475115827535
6.530166790352322,8.8553345426667,9.034292646181397,8.07447627246128,7.4003442091834115,7.875192827139657,9.023259971078684,6.547197677388635,2.0,0.6876429330996732,27.188217669229303,8.589358595507548
5.693810258370023,4.97743368103951,5.67313615651142,4.465410560488616,4.583184032707383,5.53194136463538,6.231599012824747,5.64938956425719,0.0,0.6133372435743826,22.419829669491108,0.4937050131188615
7.759031079005253,7.664886732409908,8.415030134472548,7.930764268007109,6.502941288815207,8.4823899490345,9.53307326942215,6.999381790013797,2.0,0.6424742372184707,26.621427788300267,1.4774730026025873
3.230683571762803,1.8932144765201815,2.908841142004877,1.3043548560427674,1.2379547853401172,0.7804629013305813,3.635608648846262,1.9599041349153927,1.0,0.6213399302335909,9.27113000689494,1.6938092657147557
8.220437827293049,7.595782981006221,5.506832720613909,7.957085362316325,8.813342404197806,8.023079966032006,7.848594344842051,7.709247048714741,2.0,0.7922229576856328,30.750142052143733,1.708825717253922
6.668728149727169,5.825718439930887,4.341718384226529,4.906535746424197,3.668736981562623,3.907686029959699,5.735375276843014,4.114237056099157,0.0,0.7403348630406996,17.84738113800493,1.1020166086633156
5.461711216567889,5.595785221820433,5.013772208254979,3.337548596539616,6.249009290400298,5.749806822092521,5.119052389248389,4.912766593969492,0.0,0.6426731344564788,20.179923929119717,0.05372779252044177
1.733203277502346,0.47813233325606497,2.2710054605123235,2.410736913246494,3.4701409997553436,1.3130660442473951,0.46928141251081246,1.2021355974965182,1.0,0.6340099153553425,9.811003302269448,-2.89342135348403
6.838950928408592,7.346436731699875,5.793197036590461,7.222584346038425,7.556219253657117,7.757560173711759,9.50429940721057,8.394276136232307,2.0,0.7259627650002309,28.712703414496673,2.1078710024610308
6.85207439040683,9.866103129127357,8.350119926118595,9.532297307697757,7.9301971408272625,7.079683425670678,7.568358945051405,6.853347687502281,2.0,0.7276609139466708,29.310614889022975,1.7778008464747537
9.187520135740082,8.37691450005597,7.930759301325113,6.11009056035305,8.235522700561559,8.579517099081539,7.38486170729207,9.378873131156622,2.0,0.7719594722062483,28.787340066746893,-1.916812193321264
4.564077947898046,5.811820703767089,4.25722256881589,5.199054183632306,6.748043349884266,5.647760081409217,4.815264303433784,5.795230565650144,0.0,0.7194626224473719,19.48030041467644,1.4157072122011682
3.7946369476242356,3.805906486346877,4.286373887867981,5.417317871012427,6.660526439206207,3.5468832507896804,4.900942762219583,4.428445133525261,0.0,0.6204600198808458,18.925041475595624,1.3946374162656423
2.96013828514114,2.733324232758664,1.7032327216370602,2.1868965250981636,2.6391432973652194,1.97720257691723,0.8464414731332408,1.8186707282311434,1.0,0.6170270728895749,4.324391302012468,-0.8707816481390044
9.04153973678639,8.022355102688188,7.452895560384002,8.777552166945263,8.147039016606938,7.714191206055603,6.543316489367345,8.5786263760098,2.0,0.606416611664947,33.52253910752163,2.8448453949652186
4.7896508146101135,4.498695680841019,7.405727505534116,5.713913710103331,4.730936712201122,5.853027824371499,4.8299274911421,4.308608755126432,0.0,0.680797155796312,20.781777388097154,-0.5445747165749643
9.43516558974753,9.031144939923575,8.020999206351435,7.6490670361621085,7.2580587718921254,8.653741750816176,7.475946540776129,8.851405979972066,2.0,0.6295251635180239,32.50947915366821,-2.9437559867322936
2.1782422057730586,2.82107580409002,2.0853076673255435,1.836553153100264,1.2256648595177377,2.6236797607754117,3.609506472928505,1.171348383603783,1.0,0.746927357912681,7.690514550805107,1.2440645203697407
1.8401642617791425,4.714613782315589,3.9810671449744657,3.1824152995039503,3.687019977688653,4.418973665194562,4.149659795893149,5.2629177256194195,0.0,0.7243930346386047,15.519026318604784,-0.6233130317034414
2.219306926563167,2.649518207625057,1.4037311150670408,1.247076316004896,0.8288145794244477,1.0895894550992842,2.498970743457447,1.980618712759082,1.0,0.713902510499809,6.720192364248559,-0.9581264828638976
4.925895857309157,5.482930825014019,4.389527237296765,3.3383695403734666,5.0583900522252,3.776986602311009,6.277719673468244,5.738839204487842,0.0,0.7184304696540899,17.5458520280008,-1.395322456232362
4.0964256629378335,4.939898285563157,5.569009787069584,6.197101623807198,5.573077032610662,5.227341935223166,6.15383982086161,3.750254642135391,0.0,0.7146294518237819,17.606878017833356,1.1228264794955494
7.544914257993152,7.297436272245966,7.026981981158618,8.76156569876662,8.008178721463732,7.993718751549473,7.764524760681985,7.501102988836491,2.0,0.7858775876736741,26.716258540750825,-0.4008860438366356
7.763637526069552,8.497643120307556,9.197069606169403,6.080338044107818,8.427123227523872,9.562505545635648,8.727839202364676,7.511939773349354,2.0,0.7693903856368605,33.64240090624702,-1.885522841172139
8.89217100399065,8.458997062144107,9.051245858270306,7.110325309945571,7.792280120276462,9.04100509297033,6.378388926596867,7.056350320781597,2.0,0.6268727262849964,27.949817309275833,1.4973623139931371
8.50057298094671,7.575640914528717,8.032796152753837,6.826945477457933,7.354363828350233,8.778030780469958,7.2977757606317875,7.793293773774277,2.0,0.6176460468801046,33.457918710711766,1.3784628099528726
9.175391389086686,8.351695955537044,7.097255216664304,6.633106648607804,8.332334889156758,9.17306969861837,8.675461084332799,10.005390424875316,2.0,0.7683292764154472,32.23039935965185,6.882054397825588
5.125421264087544,4.056786289817763,4.040263028114694,6.706109750390028,6.047950697493171,2.653576079389778,5.552206776390248,6.6175062894409,0.0,0.644055504631317,22.45367456367507,0.35833726631935076
7.273278819005313,7.815319589709954,7.520802113736195,6.37115036036745,8.5991477331546,8.200830938447847,8.942096033933236,6.958145390767004,2.0,0.7143479686169865,30.666022996061653,6.2885632916434915
7.8703450363272305,6.064866649580287,7.764821297419711,6.520682379076623,8.882878991002283,8.441113740766658,8.633954602306495,8.164069483552801,2.0,0.652078773010947,29.012172539188192,-1.4750700160777808
5.374414922449361,3.2151168931284713,4.449364733543758,6.0938947724613595,4.5875930984041995,5.1080772690374205,4.397601553388323,3.4180232424714294,0.0,0.7371272403105409,15.286075953302472,0.4185225891402061
0.3291088975357064,1.485466581161064,0.6057410034456263,3.166886580982454,1.0286122186785103,0.29044852071426264,2.5557297723763486,2.0507506794208568,1.0,0.6501274895972292,3.3313911182543476,0.6789317455134952
3.330008878970042,0.9455877290395795,3.718317700499769,3.563836574443849,2.6848245971418456,2.8867550427054596,2.4683746010993173,4.168813344026169,1.0,0.7865997391875625,11.626309915136726,1.0100561423605603
5.72305196707103,4.65933398682463,5.435212682751588,6.053818965641158,3.3012861015373485,4.512653245242496,5.6950322685183945,4.904947203141692,0.0,0.739414056272125,20.4850797473272,-0.8669689693800681
1.6226491409261585,3.4478692958236543,2.6839641387924686,3.744379732073458,4.68569119416042,3.1578046400902045,1.796429447465645,2.5965575487936947,1.0,0.6169048494524791,11.626666417645586,-0.8162996616388777
8.893832280727036,8.329537008895356,7.338936169366348,8.857880659436752,9.83171606981286,9.668637764415028,8.019940056230036,9.719762174607977,2.0,0.7558438063399829,30.656121473072197,1.918116129593138
2.805616391524438,5.725328164917475,4.854682684904217,5.403842612036147,6.3086359920948585,5.245064850882963,4.101334716914874,5.4432175108688865,0.0,0.6467953416585136,18.63598930282315,0.8234929169991735
6.266152070806726,10.086558807011356,7.197683124321091,9.101694192758469,8.189833271310897,7.834667019839955,7.7572366376629525,7.782071495742121,2.0,0.6335639002752306,30.648879773906646,-4.6059905393096185
9.026892464112583,7.926222569995956,7.38158693024776,8.481630437014527,6.415752454535803,7.941722806892868,9.38045447342342,6.832163463346204,2.0,0.7459879020617367,32.08198089780301,0.2932992018979518
6.696936271715145,3.928036149481457,3.5772688831510058,5.331798619784432,5.488810456332506,5.439447265756733,5.1564294196990845,5.24437453457618,0.0,0.726722769219781,17.50418218798325,-0.6011437649540134
6.776958981086391,8.754958555627192,7.730057720102735,7.273334152106172,9.423968673263586,7.722006846101418,6.582622222444372,7.464396161621545,2.0,0.7866485746312701,31.076616787428215,-2.101544158038185
9.080909974129543,5.709248890965776,7.783493594809759,7.049048938001363,8.67340755417069,7.777607194464828,7.46613740422606,7.390816835463111,2.0,0.7025336501621693,30.20083744382289,0.1830844558506281
1.2993252955479724,2.6431271818559643,1.3920795802139598,2.443511044147306,2.8677826093579846,1.4766568334410972,1.9861371956436153,2.751241564356102,1.0,0.7755116653540741,11.546647147178307,-0.49973392710332865
4.828427867949589,6.65676890482403,5.622972824064085,4.842552735021165,5.221686465730573,5.4178120863122725,3.9581352530318457,6.782436437070582,0.0,0.7976533867086788,23.32874589704677,-0.7768087942670879
